হাকডাক	h a k D a k	native
হাকল	h a k a l	native
হাকা	h a k a	native
হাকাচ্ছেন	h a k a ch chh e n	native
হাকাতে	h a k a t e	native
হাকান	h a k a n	native
হাকানো	h a k a n O	native
হাকানোর	h a k a n O r	native
হাকালেন	h a k a l e n	native
হাকাহাকি	h a k a h a k i	native
হাকিক	h a k i k	native
হাকিনি	h a k i n i	native
হাকিম	h a k i m	native
হাকিমপুর	h a k i m p u r	native
হাকিমের	h a k i m e r	native
হাকে	h a k e	native
হাকেন	h a k e n	native
হাক্কানি	h a k k a n i	native
হাক্কানির	h a k k a n i r	native
হাগা	h a g a	native
হাঘর	h a gh o r	native
হাচা	h a ch a	native
হাচি	h a ch i	native
হাচির	h a ch i r	native
হাছন	h a sh O n	native
হাছান	h a sh a n	native
হাজং	h a j o ng	native
হাজত	h a j O t	native
হাজতখানা	h a j O t kh a n a	native
হাজতবাস	h a j O t b a sh	loanword
হাজতের	h a j O t e r	native
হাজর	h a j O r	native
হাজরা	h a j r a	native
হাজরে	h a j a r e	native
হাজা	h a j a	native
হাজারই	h a j a r i	native
হাজারও	h a j a r O	native
হাজারটা	h a j a r T a	native
হাজারটাকা	h a j a r T a k a	native
হাজারটি	h a j a r T i	native
হাজারবার	h a j a r b a r	native
হাজারি	h a j a r i	native
হাজারিকার	h a j a r i k a r	native
হাজারিবাগ	h a j a r i b a g	native
হাজারিবাগে	h a j a r i b a g e	native
হাজারিবাগের	h a j a r i b a g e r	native
হাজারির	h a j a r i r	native
হাজারে	h a j a r e	native
হাজারের	h a j a r e r	native
হাজারো	h a j a r O	native
হাজিগঞ্জে	h a j i g o n j e	native
হাজিদের	h a j i d e r	native
হাজিপুর	h a j i p u r	native
হাজির	h a j i r	native
হাজিরা	h a j i r a	native
হাজিরাকে	h a j i r a k e	native
হাজিরার	h a j i r a r	native
হাজিরের	h a j i r e r	native
হাজেরা	h a j e r a	native
হাজ্জাজ	h a j j a j	native
হাজ্জাম	h a j j a m	native
হাট	h a T	native
হাটক	h a T o k	native
হাটকানো	h a T k a n O	native
হাটখোলা	h a T kh O l a	native
হাটখোলার	h a T kh O l a r	native
হাটখোলারচর	h a T kh O l a r ch o r	native
হাটছি	h a T chh i	native
হাটছিল	h a T chh i l O	native
হাটছিলেন	h a T chh i l e n	native
হাটছে	h a T chh e	native
হাটছেন	h a T chh e n	native
হাটটি	h a T T i	native
হাটতেই	h a T t e i	native
হাটতেও	h a T t e O	native
হাটন	h a T o n	native
হাটবাজার	h a T b a j a r	native
হাটবাজারে	h a T b a j a r e	native
হাটবাজারের	h a T b a j a r e r	native
হাটবারে	h a T b a r e	native
হাটবে	h a T b e	native
হাটবেন	h a T b e n	native
হাটলে	h a T l e	native
হাটলেই	h a T l e i	native
হাটলেন	h a T l e n	native
হাটহদ্দ	h a T h o d d O	native
হাটহাজারি	h a T h a j a r i	native
হাটহাজারিতে	h a T h a j a r i t e	native
হাটহাজারির	h a T h a j a r i r	native
হাটাই	h a T a i	native
হাটাচলা	h a T a ch o l a	native
হাটাচলার	h a T a ch o l a r	native
হাটাপথ	h a T a p o th	native
হাটার	h a T a r	native
হাটাহাটি	h a T a h a T i	native
হাটাহাটির	h a T a h a T i r	native
হাটি	h a T i	native
হাটু	h a T u	native
হাটুজল	h a T u j o l	native
হাটুতে	h a T u t e	native
হাটুন	h a T u n	native
হাটুপানি	h a T u p a n i	native
হাটুপানিতে	h a T u p a n i t e	native
হাটুর	h a T u r	native
হাটুসমান	h a T u sh O m a n	native
হাটেন	h a T e n	native
হাটেননি	h a T e n n i	native
হাট্য	h a T T O	native
হাডসন	h a D s o n	proper_noun
হাডিন	h a D i n	proper_noun
হাডিনের	h a D i n e r	proper_noun
হাডুডু	h a D u D u	native
হাড্ডাহাড্ডি	h a D D a h a D D i	native
হাড্ডি	h a D D i	native
হাতই	h a t i	native
হাতও	h a t O	native
হাতকাটা	h a t k a T a	native
হাতখরচ	h a t kh o r O ch	native
হাতখোপা	h a t kh O p a	native
হাতগুলো	h a t g u l O	native
হাতছানি	h a t chh a n i	native
হাতটা	h a t T a	native
হাতটি	h a t T i	native
হাততালি	h a t t a l i	native
হাততালিতে	h a t t a l i t e	native
হাতপাখা	h a t p a kh a	native
হাতবদল	h a t b o d O l	native
হাতবোমা	h a t b O m a	native
হাতবোমার	h a t b O m a r	native
হাতভর্তি	h a t bh O r t i	native
হাতমুখ	h a t m u kh	native
হাতমোজা	h a t m O j a	native
হাতল	h a t O l	native
হাতলে	h a t O l e	native
হাতলের	h a t O l e r	native
হাতসহ	h a t sh o h O	native
হাতা	h a t a	native
হাতাও	h a t a O	native
হাতাকাটা	h a t a k a T a	native
হাতানো	h a t a n O	native
হাতার	h a t a r	native
হাতাহাতি	h a t a h a t i	native
হাতাহাতির	h a t a h a t i r	native
হাতিকে	h a t i k e	native
হাতিটা	h a t i T a	native
হাতিটার	h a t i T a r	native
হাতিটি	h a t i T i	native
হাতিটিকে	h a t i T i k e	native
হাতিদের	h a t i d e r	native
হাতিবান্ধা	h a t i b a ndh a	native
হাতিবান্ধার	h a t i b a ndh a r	native
হাতিমারা	h a t i m a r a	native
হাতির	h a t i r	native
হাতিরপুলের	h a t i r p u l e r	native
হাতিরা	h a t i r a	native
হাতিয়ার	h a t i y a r	native
হাতুরাসিংহ	h a t u r a sh i ng h O	native
হাতুরাসিংহে	h a t u r a sh i ng h e	native
হাতুরাসিংহের	h a t u r a sh i ng h e r	native
হাতুরুসিংহে	h a t u r u sh i ng h e	native
হাতেই	h a t e i	native
হাতেও	h a t e O	native
হাতেকলমে	h a t e k o l O m e	native
হাতেগোনা	h a t e g O n a	native
হাতেম	h a t e m	native
হাতে–নাতে	h a t e n a t e	native
হাত্রা	h a tr a	native
হাতড়ানো	h a t r a n O	native
হাথা	h a th a	native
হাথাঞা	ny a th a y a	native
হাথান	h a th a n O	native
হাথাড়িয়া	h a th a r i y a	native
হাথুরু	h a th u r u	native
হাথুরুসিংহ	h a th u r u sh i ng h O	native
হাথুরুসিংহে	h a th u r u sh i ng h e	native
হাথুরুসিংহের	h a th u r u sh i ng h e r	native
হাদা	h a d a	native
হাদারপার	h a d a r p a r	native
হাদি	h a d i	native
হাদির	h a d i r	native
হাদিস	h a d i sh	native
হাদিসটি	h a d i sh T i	native
হাদিসে	h a d i sh e	native
হাদিসেও	h a d i sh e O	native
হাদিসের	h a d i sh e r	native
হান	h a n	native
হানছে	h a n chh e	native
হানড্রেড	h a n D r e D	loanword
হানতে	h a n t e	native
হানলে	h a n l e	native
হানলেন	h a n l e n	native
হানসিকা	h a n sh i k a	native
হানা	h a n a	native
হানাদার	h a n a d a r	native
হানাদারমুক্ত	h a n a d a r m u kt O	native
হানাফি	h a n a ph i	native
হানার	h a n a r	native
হানাহানি	h a n a h a n i	native
হানাহানিতে	h a n a h a n i t e	native
হানাহানির	h a n a h a n i r	native
হানি	h a n i	native
হানিকর	h a n i k o r	native
হানিফ	h a n i ph	native
হানিফউদ্দিন	h a n i ph u d d i n	native
হানিফউদ্দিনের	h a n i ph u d d i n e r	compound
হানিফকে	h a n i ph k e	native
হানিফা	h a n i ph a	native
হানিফি	h a n i ph i	native
হানিফুল	h a n i ph u l	native
হানিফের	h a n i ph e r	native
হানিমুন	h a n i m u n	native
হানিমুনে	h a n i m u n e	native
হানিমুনের	h a n i m u n e r	native
হানে	h a n e	native
হান্ট	h a n T	loanword
হান্টার	h a n T a r	loanword
হান্টিং	h a n T i ng	loanword
হান্ডা	h a n D a	native
হান্ড্রেড	h a n D r e D	loanword
হান্নান	h a nn a n	native
হান্নানকে	h a nn a n k e	native
হান্নানসহ	h a nn a n sh o h O	native
হান্নানের	h a nn a n e r	native
হাপ	h a p	native
হাপর	h a p O r	native
হাপরানো	h a p r a n O	native
হাপা	h a p a	native
হাপাতে	h a p a t e	native
হাপানি	h a p a n i	native
হাপানিতে	h a p a n i t e	native
হাপানির	h a p a n i r	native
হাপিত্যাশ	h a p i t t e sh	native
হাপু	h a p u	native
হাপুস	h a p u sh	native
হাফ	h a ph	native
হাফটোন	h a ph T O n	loanword
হাফপ্যান্ট	h a ph p A n T	loanword
হাফসা	h a ph sh a	native
হাফসেঞ্চুরি	h a ph sh e n ch u r i	native
হাফসেঞ্চুরির	h a ph sh e n ch u r i r	native
হাফহাতা	h a ph h a t a	native
হাফারখানা	h a ph a r kh a n a	native
হাফাল	h a ph a l	native
হাফিংটন	h a ph i ng T o n	proper_noun
হাফিজ	h a ph i j	native
হাফিজউদ্দিন	h a ph i j u d d i n	native
হাফিজও	h a ph i j O	native
হাফিজকে	h a ph i j k e	native
হাফিজা	h a ph i j a	native
হাফিজার	h a ph i j a r	native
হাফিজুর	h a ph i j u r	native
হাফিজুল	h a ph i j u l	native
হাফিজের	h a ph i j e r	native
হাফে	h a ph e	native
হাফেজ	h a ph e j	native
হাফেজদের	h a ph e j d e r	native
হাব	h a b	native
হাবজা	h a b j a	native
হাবভাব	h a b bh a b	native
হাবলা	h a b o l a	native
হাবলি	h a b l i	native
হাবা	h a b a	native
হাবাগোবা	h a b a g O b a	native
হাবাত	h a b a t	native
হাবিজাবি	h a b i j a b i	native
হাবিব	h a b i b	native
হাবিবকে	h a b i b k e	native
হাবিবা	h a b i b a	native
হাবিবার	h a b i b a r	native
হাবিবুর	h a b i b u r	native
হাবিবুরের	h a b i b u r e r	native
হাবিবুল	h a b i b u l	native
হাবিবুলের	h a b i b u l e r	native
হাবিবুল্লাহ	h a b i b u l l a h	native
হাবিবুল্লাহর	h a b i b u l l a h o r	native
হাবিবের	h a b i b e r	native
হাবিল	h a b i l	native
হাবিলদার	h a b i l d a r	native
হাবিলাশ	h a b i l a sh	native
হাবিয়া	h a b i y a	native
হাবু	h a b u	native
হাবুজখানা	h a b u j kh a n a	native
হাবুডুবু	h a b u D u b u	native
হাবের	h a b e r	native
হাবড়হাটি	h a b O r o h a T i	native
হাবড়া	h a b r a	native
হাভানার	h a bh a n a r	native
হাভারস্যাক্	h a bh a r sh A k	native
হাভেলি	h a bh e l i	native
হাম	h a m	native
হামজা	h a m j a	native
হামজার	h a m j a r	native
হামদ	h a m d	native
হামদর্দ	h a m d o r d	native
হামদর্দের	h a m d o r d e r	native
হামবাগ	h a m b a g	native
হামবুর্গ	h a m b u r g	proper_noun
হামরা	h a m r a	native
হামলা	h a m l a	native
হামলাও	h a m l a O	native
হামলাকারি	h a m l a k a r i	native
হামলাকারিও	h a m l a k a r i O	native
হামলাকারিকে	h a m l a k a r i k e	native
হামলাকারিদের	h a m l a k a r i d e r	native
হামলাকারির	h a m l a k a r i r	native
হামলাকারিরা	h a m l a k a r i r a	native
হামলাকে	h a m l a k e	native
হামলাটি	h a m l a T i	native
হামলানো	h a m l a n O	native
হামলার	h a m l a r	native
হামলাসহ	h a m l a sh o h O	native
হামহাম	h a m h a m	native
হামা	h a m a	native
হামাদ	h a m a d	native
হামান	h a m a n	native
হামানদিস্তা	h a m a n d i st a	native
হামামার	h a m a m a r	native
হামারা	h a m a r a	native
হামারি	h a m a r i	native
হামাস	h a m a sh	native
হামাসও	h a m a sh O	native
হামাসকে	h a m a sh k e	native
হামাসের	h a m a sh e r	native
হামায়িল	h a m a y i l	native
হামি	h a m i	native
হামিদ	h a m i d	native
হামিদা	h a m i d a	native
হামিদুজ্জামান	h a m i d u j j a m a n	compound
হামিদুল্লাহ	h a m i d u l l a h	native
হামিলা	h a m i l a	native
হামে	h a m e	native
হামেদ	h a m e d	native
হামের	h a m e r	native
হামেশা	h a m e sh a	native
হামেশাই	h a m e sh a i	native
হামেস	h a m e sh	native
হাম্পটি	h a mp T i	proper_noun
হাম্বর	h a mb o r	native
হাম্বা	h a mb a	native
হাম্মাদ	h a mm a d	native
হাম্মাম	h a mm a m	native
হারই	h a r i	native
হারও	h a r O	native
হারকিউলিস	h a r k i u l i sh	native
হারকে	h a r k e	native
হারগেজি	h a r g e j i	native
হারটা	h a r T a	native
হারটি	h a r T i	native
হারতে	h a r t e	native
হারতেই	h a r t e i	native
হারব	h a r b O	native
হারবাং	h a r b a ng	native
হারবার	h a r b a r	native
হারবাল	h a r b a l	native
হারবে	h a r b e	native
হারমনি	h a r m O n i	native
হারমান	h a r m a n	native
হারমার	h a r m a r	native
হারমারের	h a r m a r e r	native
হারমোনিয়ানম	h a r m O n i y a m	native
হারম্যান	h a r m A n	native
হারলেই	h a r l e i	native
হারলেও	h a r l e O	native
হারলো	h a r l O	native
হারশালি	h a r sh a l i	native
হারা	h a r a	native
হারাং	h a r a ng	native
হারাই	h a r a i	native
হারাইনি	h a r a i n i	native
হারাকিরি	h a r a k i r i	native
হারাচ্ছি	h a r a ch chh i	native
হারাতেই	h a r a t e i	native
হারান	h a r a n	native
হারাননি	h a r a n n i	native
হারানোটা	h a r a n O T a	loanword
হারানোর	h a r a n O r	native
হারাব	h a r a b O	native
হারাবার	h a r a b a r	native
হারাবেন	h a r a b e n	native
হারাম	h a r a m	native
হারামকে	h a r a m k e	native
হারামজাদা	h a r a m j a d a	native
হারামে	h a r a m e	native
হারামের	h a r a m e r	native
হারার	h a r a r	native
হারারে	h a r a r e	native
হারারেতে	h a r a r e t e	native
হারালাম	h a r a l a m	native
হারালে	h a r a l e	native
হারালেই	h a r a l e i	native
হারালেও	h a r a l e O	native
হারালেন	h a r a l e n	native
হারালো	h a r a l O	native
হারাহারি	h a r a h a r i	native
হারিকেন	h a r i k e n	native
হারিছ	h a r i chh	native
হারিত	h a r i t	native
হারিদ্র	h a r i d r O	native
হারিন	h a r i n	native
হারিনি	h a r i n i	native
হারিস	h a r i sh	native
হারিয়ে	h a r i y e	native
হারুন	h a r u n	native
হারুনুর	h a r u n u r	native
হারুয়া	h a r u y a	native
হারেই	h a r e i	native
হারেও	h a r e O	native
হারেনি	h a r e n i	native
হারের	h a r e r	native
হারেস	h a r e sh	native
হার্জেগোভিনার	h a r j e g O bh i n a r	compound
হার্ট	h a r T a	loanword
হার্টজ	h a r T o j	loanword
হার্টথ্রব	h a r T th r o b	loanword
হার্টফেল	h a r T ph e l	loanword
হার্টবিট	h a r T b i T	loanword
হার্টে	h a r T e	loanword
হার্টের	h a r T e r	loanword
হার্ড	h a r D	loanword
হার্ডওয়্যার	h a r D O y A r	loanword
হার্ডকপি	h a r D k o p i	loanword
হার্ডডিস্কে	h a r D D i s k e	loanword
হার্ডড্রাইভ	h a r D D r a i bh	loanword
হার্ডবোর্ড	h a r D b O r D	loanword
হার্ডলাইনে	h a r D l a i n e	loanword
হার্ডি	h a r D i	proper_noun
হার্দি	h a r d i	native
হার্দিক	h a r d i k	native
হার্দ্য	h a r d dh o	native
হার্নান্দেজ	h a r n a nd e j	native
হার্পার	h a r p a r	native
হার্পিস	h a r p i sh	native
হার্ফ	h a r ph	native
হার্ভার্ডে	h a r bh a r D e	proper_noun
হার্ভার্ডের	h a r bh a r D e r	proper_noun
হার্ভে	h a r bh e	native
হার্ভেস্ট	h a r bh e s T	loanword
হার্মার	h a r m a r	native
হার্মারের	h a r m a r e r	native
হার্য	h a r j O	native
হার্শালি	h a r sh a l i	native
হার্শেল	h a r sh e l	native
হাল	h a l	native
হালং	h a l o ng	native
হালকাভাবে	h a l k a bh a b e	native
হালচাশ	h a l ch a sh	native
হালট	h a l O T	native
হালতি	h a l O t i	native
হালদা	h a l d a	native
হালদার	h a l d a r	native
হালদারের	h a l d a r e r	native
হালনাগাদের	h a l n a g a d e r	native
হালফিল	h a l ph i l	native
হালফ্যাশনের	h a l ph A sh O n e r	native
হালাকু	h a l a k u	native
হালার	h a l a r	native
হালি	h a l i	native
হালিক	h a l i k	native
হালিম	h a l i m	native
হালিমকে	h a l i m k e	native
হালিমসহ	h a l i m sh o h O	native
হালিমা	h a l i m a	native
হালিমাকে	h a l i m a k e	native
হালিমার	h a l i m a r	native
হালিমের	h a l i m e r	native
হালিশহর	h a l i sh o h O r	native
হালিশহরের	h a l i sh o h O r e r	native
হালুইকর	h a l u i k o r	native
হালুম	h a l u m	native
হালে	h a l e	native
হালের	h a l e r	native
হাল্ক	h a l k	native
হাল্কাভাবে	h a l k a bh a b e	native
হাল্কের	h a l k e r	native
হাল্লাক	h a l l a k	native
হাশমি	h a sh m i	native
হাশর	h a sh O r	native
হাশরের	h a sh O r e r	native
হাশিমপুর	h a sh i m p u r	native
হাশিয়া	h a sh i y a	native
হাশেম	h a sh e m	native
হাশেমের	h a sh e m e r	native
হাস	h a sh O	native
হাসকল	h a sh k o l	native
হাসকে	h a sh k e	native
হাসগুলো	h a sh g u l O	native
হাসছি	h a sh chh i	native
হাসছে	h a sh chh e	native
হাসছেন	h a sh chh e n	native
হাসত	h a sh t O	native
হাসতে	h a sh t e	native
হাসতেই	h a sh t e i	native
হাসতেন	h a sh t e n	native
হাসন	h a sh O n	native
হাসনা	h a sh n a	native
হাসনাইন	h a sh n a i n	native
হাসনাত	h a sh n a t	native
হাসনাবাদ	h a sh n a b a d	native
হাসপাতলে	h a sh p a t a l e	native
হাসপাতালকে	h a s p a t a l k e	loanword
হাসপাতালগুলো	h a s p a t a l g u l O	loanword
হাসপাতালগুলোতে	h a sh p a t a l g u l O t e	compound
হাসপাতালগুলোর	h a sh p a t a l g u l O r	compound
হাসপাতালটি	h a s p a t a l T i	loanword
হাসপাতালটিতে	h a s p a t a l T i t e	loanword
হাসপাতালটির	h a s p a t a l T i r	loanword
হাসপাতালসহ	h a sh p a t a l sh o h O	loanword
হাসপাতালে	h a s p a t a l e	loanword
হাসপাতালেই	h a s p a t a l e i	loanword
হাসপাতালেও	h a s p a t a l e O	loanword
হাসপাতালেভর্তি	h a sh p a t a l e bh O r t i	compound
হাসপাতালের	h a s p a t a l e r	loanword
হাসপাতালেরই	h a s p a t a l e r i	loanword
হাসফাস	h a sh ph a sh	native
হাসবেন	h a sh b e n	native
হাসল	h a sh l O	native
হাসলাম	h a sh l a m	native
হাসলি	h a sh l i	native
হাসলে	h a sh l e	native
হাসলেন	h a sh l e n	native
হাসলো	h a sh l O	native
হাসা	h a sh a	native
হাসাতে	h a sh a t e	native
হাসান	h a s a n	native
হাসানই	h a s a n i	native
হাসানও	h a s a n O	native
হাসানকে	h a s a n k e	native
হাসানপুর	h a s a n p u r	native
হাসানরা	h a s a n r a	native
হাসানসহ	h a s a n sh o h O	proper_noun
হাসানাত	h a s a n a t	native
হাসানুজ্জামান	h a s a n u j j a m a n	compound
হাসানুর	h a s a n u r	native
হাসানুল	h a s a n u l	native
হাসানের	h a s a n e r	native
হাসার	h a sh a r	native
হাসাহাসি	h a sh a h a sh i	native
হাসি	h a sh i	native
হাসিই	h a sh i i	native
হাসিও	h a sh i O	native
হাসিকা	h a sh i k a	native
হাসিটা	h a sh i T a	native
হাসিটি	h a sh i T i	native
হাসিঠাট্টা	h a sh i Th a T T a	native
হাসিতে	h a sh i t e	native
হাসিন	h a sh i n	native
হাসিনা	h a sh i n a	native
হাসিনাই	h a sh i n a i	native
হাসিনাও	h a sh i n a O	native
হাসিনাকে	h a sh i n a k e	native
হাসিনাকেই	h a sh i n a k e i	native
হাসিনাকেও	h a sh i n a k e O	native
হাসিনার	h a sh i n a r	native
হাসিনাসহ	h a sh i n a sh o h O	native
হাসিনি	h a sh i n i	native
হাসিব	h a sh i b	native
হাসিবুর	h a sh i b u r	native
হাসিবুল	h a sh i b u l	native
হাসিম	h a sh i m	native
হাসিমাখা	h a sh i m a kh a	native
হাসিমুখ	h a sh i m u kh	native
হাসিমুখেই	h a sh i m u kh e i	native
হাসিমুখের	h a sh i m u kh e r	native
হাসির	h a sh i r	native
হাসিল	h a sh i l	native
হাসিলের	h a sh i l e r	native
হাসু	h a sh u	native
হাসুন	h a sh u n	native
হাসুর	h a sh u r	native
হাসে	h a sh e	native
হাসেন	h a sh e n	native
হাসেম	h a sh e m	native
হাসের	h a sh e r	native
হাস্তি	h a st i	native
হাস্যরস	h a sh sh O r o sh	native
হাস্যরসাত্মক	h a sh sh O r o sh a t t O k	native
হাস্যরসে	h a sh sh O r o sh e	native
হাস্যরসের	h a sh sh O r o sh e r	native
হাস্যোজ্জ্বল	h a sh sh O j j O l	tatsama
হাহা	h a h a	native
হাহাকার	h a h a k a r	native
হাহাকারে	h a h a k a r e	native
হাহাকারের	h a h a k a r e r	native
হাড়ল	h a r O l	native
হাড়া	h a r a	native
হাড়াই–ডোমাই	h a r a i h O m a i	native
হাড়ি	h a r i	native
হাড়িচাচা	h a r i ch a ch a	native
হাড়িয়া	h a r i y a	native
হায়ওয়ান	h a y O y a n	native
হায়দর	h a y d o r	native
হায়দার	h a y d a r	native
হায়ন	h a y O n	native
হায়রান	h a y o r a n	native
হায়া	h a y a	native
হায়াতের	h a y a t e r	native
হায়াৎ	h a y a t	native
হিং	h i ng	native
হিংগু	h i ng g u	native
হিংচা	h i ng ch a	native
হিংলি	h i ng l i	native
হিংসক	h i ng sh o k	native
হিংসন	h i ng sh o n	native
হিংসাত্মক	h i ng sh a t t O k	native
হিংসার	h i ng sh a r	native
হিংসুক	h i ng sh u k	native
হিংসুটে	h i ng sh u T e	native
হিংসে	h i ng sh e	native
হিংস্য	h i ng sh sh o	native
হিংস্রতা	h i ng sh r O t a	native
হিংস্রতার	h i ng sh r O t a r	native
হিউ	h i u	native
হিউজ	h i u j	native
হিউজের	h i u j e r	native
হিউমার	h i u m a r	native
হিউমাস	h i u m a sh	native
হিউম্যান	h i u m A n	native
হিউস্টন	h i u s T o n	proper_noun
হিউস্টনের	h i u s T o n e r	proper_noun
হিকমত	h i k m o t	native
হিকাপ	h i k a p	native
হিক্কা	h i k k a	native
হিগস	h i g sh	native
হিজবুত	h i j b u t	native
হিজবুল্লাহ	h i j b u l l a h	native
হিজবুল্লাহর	h i j b u l l a h r	native
হিজরত	h i j r o t	native
হিজরতের	h i j r o t e r	native
হিজরি	h i j r i	native
হিজরিতে	h i j r i t e	native
হিজরির	h i j r i r	native
হিজলা	h i j l a	native
হিজলি	h i j l i b a d a m	native
হিজাজি	h i j a j i	native
হিজাবের	h i j a b e r	native
হিজিবিজি	h i j i b i j i	native
হিট	h i T	loanword
হিটম্যান	h i T m A n	loanword
হিটলার	h i T l a r	proper_noun
হিটলারকে	h i T l a r k e	proper_noun
হিটলারি	h i T l a r i	proper_noun
হিটলারের	h i T l a r e r	proper_noun
হিটস্ট্রোক	h i T s T r O k	loanword
হিটারের	h i T a r e r	loanword
হিটে	h i T e	loanword
হিডেন	h i D e n	loanword
হিত	h i t	native
হিতইশি	h i t O i sh i	native
হিতাহিত	h i t a h i t	native
হিতে	h i t e	native
হিথ	h i th	native
হিথরো	h i th r O	native
হিদায়তি	h i d a y O t i	native
হিদু	h i d u	native
হিন	h i n	native
হিনজান	h i n O j a n	native
হিনতা	h i n O t a	native
হিনমন্যতা	h i n O m o n n O t a	native
হিনম্মন্যতা	h i n O m o n n O t a	native
হিন্ডন	h i n D o n	proper_noun
হিন্দ	h i nd	native
হিন্দি	h i nd i	native
হিন্দিভাশি	h i nd i bh a sh i	native
হিন্দির	h i nd i r	native
হিন্দু	h i nd u	native
হিন্দুত্ববাদি	h i nd u t t O b a d i	tatsama
হিন্দুদিগের	h i nd u d i g e r	native
হিন্দুধর্মের	h i nd u dh o r m e r	native
হিন্দুপ্রধান	h i nd u pr O dh a n	native
হিন্দুর	h i nd u r	native
হিন্দুরা	h i nd u r a	native
হিন্দুরাশ্ট্র	h i nd u r a sh T r O	loanword
হিন্দুস্তান	h i nd u st a n	native
হিন্দুস্তানি	h i nd u st a n i	native
হিন্দুস্তানের	h i nd u st a n e r	compound
হিন্দুস্থান	h i nd u sth a n	native
হিপ	h i p	native
হিপ্পি	h i p p i	native
হিফজ	h i ph o j	native
হিবাচি	h i b a ch i	native
হিবুক	h i b u k	native
হিব্রু	h i br u	native
হিমঘরে	h i m gh o r e	native
হিমশিতল	h i m sh i t o l	native
হিমশিম	h i m sh i m	native
হিমসাগর	h i m sh a g O r	native
হিমসিম	h i m sh i m	native
হিমাংগ	h i m a ng g O	native
হিমাংশু	h i m a ng sh u	native
হিমাং্ক	h i m a ng k O	native
হিমাগম	h i m a g o m	native
হিমাগারে	h i m a g a r e	native
হিমাদ্রি	h i m a d r i	native
হিমানি	h i m a n i	native
হিমালয়	h i m a l o y	native
হিমায়িত	h i m a i t O	native
হিমি	h i m i	native
হিমিকা	h i m i k a	native
হিমিকার	h i m i k a r	native
হিমুর	h i m u r	native
হিমেল	h i m e l	native
হিমেলকে	h i m e l k e	native
হিমেলের	h i m e l e r	native
হিমেশ	h i m e sh	native
হিমোগ্লোবিন	h i m O g l O b i n	native
হিমোগ্লোবিনের	h i m O g l O b i n e r	compound
হিম্মত	h i mm O t	native
হিরক	h i r O k	native
হিরন	h i r o n	native
হিরনময়	h i r o n m o y	native
হিরনের	h i r O n e r	native
হিরন্য	h i r O n n O	native
হিরাকস	h i r a k o sh	native
হিরানি	h i r a n i	native
হিরার	h i r a r	native
হিরু	h i r u	native
হিরেমন	h i r e m o n	native
হিরো	h i r O	native
হিরোইন	h i r O i n	native
হিরোগিরি	h i r O g i r i	native
হিরোদের	h i r O d e r	native
হিরোর	h i r O r	native
হিরোশিমা	h i r O sh i m a	native
হিল	h i l	native
হিলটন	h i l T o n	proper_noun
হিলমিল	h i l m i l	native
হিলস	h i l sh	native
হিলা	h i l a	native
হিলানো	h i l a n O	native
হিলারি	h i l a r i	native
হিলারিকে	h i l a r i k e	native
হিলারির	h i l a r i r	native
হিলাল	h i l a l	native
হিলালি	h i l a l i	native
হিলি	h i l i	native
হিলে	h i l e	native
হিলের	h i l e r	native
হিল্টন	h i l T o n	proper_noun
হিল্টনে	h i l T O n e	proper_noun
হিল্লোল	h i l l O l	native
হিল্লোলের	h i l l O l e r	native
হিশাব	h i sh a b	native
হিশাম	h i sh a m	native
হিশামকে	h i sh a m k e	native
হিশামের	h i sh a m e r	native
হিশেবে	h i sh e b e	native
হিশ্টিরিয়া	h i s T i r i y a	loanword
হিসাবই	h i sh a b i	native
হিসাবও	h i sh a b O	native
হিসাবটা	h i sh a b T a	native
হিসাবটি	h i sh a b T i	native
হিসাবনিকাশ	h i sh a b n i k a sh	native
হিসাববিজ্ঞান	h i sh a b b i g g a n	tatsama
হিসাববিজ্ঞানে	h i sh a b b i g g a n e	tatsama
হিসাববিজ্ঞানের	h i sh a b b i g g a n e r	tatsama
হিসাবমতে	h i sh a b m o t e	native
হিসাবরক্ষক	h i sh a b r o kkh O k	tatsama
হিসাবরক্ষন	h i sh a b r o kkh O n	tatsama
হিসাবে	h i sh a b e	native
হিসাবেই	h i sh a b e i	native
হিসাবেও	h i sh a b e O	native
হিসাবের	h i sh a b e r	native
হিসেব	h i sh e b	native
হিসেবটা	h i sh e b T a	native
হিসেবি	h i sh e b i	native
হিসেবে	h i sh e b e	native
হিসেবেই	h i sh e b e i	native
হিসেবেএভারেস্ট	h i sh e b e e bh a r e s T	loanword
হিসেবেও	h i sh e b e O	native
হিস্টরি	h i s T O r i	loanword
হিস্টোরি	h i s T O r i	loanword
হিস্ট্রি	h i s T r i	loanword
হিস্যা	h i sh sh a	native
হিস্যার	h i sh sh a r	native
হিহি	h i h i	native
হিড়	h i r h i r	native
হিড়িক	h i r i k	native
হিয়মান	h i y O m a n	native
হিয়া	h i y a	native
হিয়ালি	h i y a l i	native
হু	h u	native
হুংকার	h u ng k a r	native
হুংকারা	h u ng k a r a	native
হুইটনি	h u i T n i	proper_noun
হুইপ	h u i p	native
হুইপড	h u i p D	loanword
হুইপের	h u i p e r	native
হুইল	h u i l	native
হুইলস	h u i l sh	native
হুইলার	h u i l a r	native
হুইসেল	h u i sh e l	native
হুইস্কি	h u i s k i	loanword
হুক	h u k	native
হুকপাক	h u k p a k	native
হুকা	h a k a	native
