করিডরটি	k o r i D o r T i	native
করিডরসহ	k o r i D o r sh o h O	native
করিডরে	k o r i D O r e	native
করিডরের	k o r i D O r e r	native
করিডোর	k o r i D O r	native
করিডোরের	k O r i D O r e r	native
করিতাম	k O r i t a m	native
করিতে	k O r i t e	native
করিতেছ	k O r i t e chh O	native
করিতেছি	k O r i t e chh i	native
করিতেছিল	k O r i t e chh i l O	native
করিতেছে	k O r i t e chh e	native
করিতেন	k O r i t e n	native
করিনার	k a r i n a r	native
করিনি	k o r i n i | k O r i n i	native
করিন্থিয়ানস	k o r i n th i y a n sh	native
করিন্থিয়ানসে	k o r i n th i y a n sh e	native
করিন্থিয়ানসের	k o r i n th i y a n sh e r	compound
করিব	k O r i b O	native
করিবার	k O r i b a r	native
করিবে	k O r i b e	native
করিম	k O r i m | k o r i m	native
করিমউল্লাহ	k o r i m u l l a h	native
করিমও	k O r i m O	native
করিমকে	k O r i m k e	native
করিমগঞ্জ	k O r i m g o nj	tatsama
করিমগঞ্জে	k O r i m g o nj e	tatsama
করিমগঞ্জের	k O r i m g o nj e r	tatsama
করিমন	k O r i m o n	native
করিমনসহ	k o r i m o n sh o h O	native
করিমনে	k o r i m o n e	native
করিমনের	k o r i m o n e r	native
করিমপুর	k O r i m p u r	native
করিমবাংলা	k O r i m b a ng l a	native
করিমসহ	k O r i m sh o h O	native
করিমা	k o r i m a	native
করিমুল্লাহ	k o r i m u l l a h	native
করিমের	k O r i m e r | k o r i m e r	native
করির	k O r i r	native
করিল	k O r i l O	native
করিলা	k o r i l a	native
করিলে	k O r i l e	native
করিলেও	k O r i l e O	native
করিলেন	k O r i l e n	native
করিশ	k O r i sh	native
করিস	k O r i sh	native
করিহ	k o r i h	native
করিয়া	k o r i y a	native
করিয়াছ	k o r i y a chh o	native
করিয়াছি	k o r i y a chh i	native
করিয়াছিল	k o r i y a chh i l o	native
করিয়াছিলাম	k o r i y a chh i l a m	native
করিয়াছিলেন	k o r i y a chh i l e n	native
করিয়াছে	k o r i y a chh e	native
করিয়াছেন	k o r i y a chh e n	native
করিয়ে	k O r i y e	native
করিয়েই	k o r i y e i	native
করিয়েও	k o r i y e O	native
করিয়েছি	k o r i y e chh i	native
করিয়েছিল	k o r i y e chh i l o	native
করিয়েছিলাম	k o r i y e chh i l a m	native
করিয়েছিলেন	k o r i y e chh i l e n	native
করিয়েছে	k o r i y e chh e	native
করিয়েছেন	k o r i y e chh e n	native
করুন	k o r u n | k O r u n	native
করুনতম	k o r u n t o m o	native
করুনভাবে	k o r u n bh a b e	native
করুনা	k o r u n a | k O r u n a	native
করুনানিধি	k o r u n a n i dh i	native
করুনানিধির	k o r u n a n i dh i r	native
করুনাময়	k o r u n a m o y	native
করুনাময়ি	k O r u n a m O i	native
করুনাময়ের	k o r u n a m o y e r	native
করুনার	k o r u n a r | k O r u n a r	native
করুনারত্নে	k O r u n a r o t n e	native
করুনারত্নের	k O r u n a r o t n e r	native
করুনায়	k o r u n a y	native
করু–চোউহান	k O r u ch O u h a n	native
করে	k o r e	native
করেই	k O r e i	native
করেইনি	k o r e i n i	native
করেছি	k O r e chh i	native
করেছিলে	k O r e chh i l e	native
করেছিলো	k O r e chh i l O	native
করেছিস	k O r e chh i sh	native
করেছেই	k o r e chh e i	native
করেছেনই	k o r e chh e n i	native
করেছেনও	k o r e chh e n O	native
করেছো	k O r e chh O	native
করেতে	k O r e t e	native
করেনইনি	k o r e n i n i	native
করেনও	k o r e n O	native
করেনতিনি	k o r e n t i n i	native
করেননি	k o r e n n i	native
করেনি	k o r e n i	native
করের	k o r e r	native
করেলা	k o r e l a	native
করেসপনডেন্ট	k o r e sh p o n D e n T	native
করেসপনডেন্টস	k o r e sh p o n D e n T sh	native
করেসপন্ডেন্ট	k o r e sh p o n D e n T	native
করেয়া	k o r e y a	native
করেয়ার	k o r e y a r	native
করোগেটেড	k o r O g e T e D	native
করোটি	k o r O T i	native
করোটির	k o r O T i r	native
করোনারি	k o r O n a r i	native
করোনি	k o r O n i	native
করোনেশন	k o r O n e sh o n	native
করোমা	k o r O m a	native
করোলা	k o r O l a	native
কর্কটের	k o r k o T e r	native
কর্কশ	k o r k o sh	native
কর্জ	k o r j O	native
কর্টানা	k o r T a n a	native
কর্টানার	k o r T a n a r	native
কর্ডন	k o r D o n	native
কর্ডের	k o r D e r	native
কর্তকর্তা	k o r t o k o r t a	native
কর্তনসহ	k o r t o n sh o h O	native
কর্তনে	k o r t o n e	native
কর্তনের	k o r t O n e r	native
কর্তব	k o r t o b	native
কর্তব্য	k o r t O b b O	native
কর্তব্যই	k o r t o b b o i	native
কর্তব্যকর্মে	k o r t o b b o k o r m e	native
কর্তব্যকাজে	k o r t o b b o k a j e	native
কর্তব্যটি	k o r t o b b o T i	native
কর্তব্যনিশ্ঠ	k o r t o b b o n i sh Th o	native
কর্তব্যনিশ্ঠা	k o r t o b b o n i sh o Th a	compound
কর্তব্যপরায়ন	k o r t o b b o p o r a y o n	native
কর্তব্যপরায়নতা	k o r t o b b o p o r a y o n o t a	compound
কর্তব্যবোধসহ	k o r t o b b o b O dh sh o h O	native
কর্তব্যবোধের	k o r t o b b o b O dh e r	native
কর্তব্যরত	k O r t O b b O r o t O	native
কর্তব্যে	k O r t O b b e	native
কর্তব্যের	k O r t O b b e r	native
কর্তা	k o r t a	native
কর্তাকে	k o r t a k e	native
কর্তাদের	k o r t a d e r	native
কর্তাব্যক্তি	k o r t a b A kt i	native
কর্তাব্যক্তিকে	k o r t a b e kt i k e	compound
কর্তাব্যক্তিদের	k o r t a b e kt i d e r	compound
কর্তাব্যক্তির	k o r t a b A kt i r	compound
কর্তাব্যক্তিরা	k o r t a b e kt i r a	compound
কর্তাভজা	k o r t a bh o j a	native
কর্তারা	k o r t a r a	native
কর্তারাই	k o r t a r a i	native
কর্তারাও	k o r t a r a O	native
কর্তাল	k o r t a l	native
কর্তালি	k o r t a l i	native
কর্তিত	k O r t i t O	native
কর্তৃক	k o r t ri k	tatsama
কর্তৃকারক	k O r t ri k a r O k	tatsama
কর্তৃত্ব	k o r t r i t t o	tatsama
কর্তৃত্বও	k o r t ri tt o O	tatsama
কর্তৃত্বকে	k o r t ri tt o k e	tatsama
কর্তৃত্বপরায়ন	k o r t ri tt o p o r a y o n	tatsama
কর্তৃত্বপরায়নতা	k o r t ri tt o p o r a y o n o t a	tatsama
কর্তৃত্ববহির্ভুত	k o r t ri tt o b o h i r bh u t o	tatsama
কর্তৃত্ববাদি	k o r t ri tt o b a d i	tatsama
কর্তৃত্বময়	k o r t ri tt o m o y	tatsama
কর্তৃত্বহিন	k o r t ri tt o h i n	tatsama
কর্তৃত্বাধিন	k o r t ri tt a dh i n	tatsama
কর্তৃত্বে	k O r t ri tt e	tatsama
কর্তৃত্বের	k o r t ri tt e r	tatsama
কর্তৃপক্ষই	k o r t ri p o kkh o i	tatsama
কর্তৃপক্ষও	k o r t ri p o kkh o O	tatsama
কর্তৃপক্ষকেই	k o r t ri p o kkh o k e i	tatsama
কর্তৃপক্ষকেও	k O r t ri p o kkh O k e O	tatsama
কর্তৃপক্ষগুলো	k o r t ri p o kkh o g u l O	tatsama
কর্তৃপক্ষগুলোর	k o r t ri p o kkh o g u l O r	tatsama
কর্তৃপক্ষসহ	k o r t ri p o kkh o sh o h O	tatsama
কর্তৃপক্ষিয়	k o r t ri p o kkh i y	tatsama
কর্তৃপক্ষে	k o r t ri p o kkh e	tatsama
কর্তৃপক্ষের	k o r t ri p o kkh e r	tatsama
কর্তৃপক্ষেরই	k o r t ri p o kkh e r i	tatsama
কর্তৃপদকে	k O r t ri p o d k e	tatsama
কর্তৃবাচ্য	k O r t ri b a ch ch O	tatsama
কর্ত্রি	k O r | k o r t ri	native
কর্ত্রির	k o r t ri r	native
কর্দম	k o r d o m	native
কর্ন	k o r n o | k o r n O	native
কর্নকুহরে	k o r n o k u h o r e	native
কর্নধার	k o r n o dh a r | k o r n O dh a r	native
কর্নধারদের	k o r n o dh a r d e r	native
কর্নধারেরা	k o r n o dh a r e r a	native
কর্নপাত	k o r n o p a t | k o r n O p a t	native
কর্নপাড়া	k o r n o p a r a	native
কর্নফুলি	k o r n o ph u l i | k o r n O ph u l i	native
কর্নফুলিতে	k o r n o ph u l i t e	native
কর্নফুলির	k o r n o ph u l i r | k o r n O ph u l i r	native
কর্নফ্লাওয়ার	k o r n ph l a O y a r	loanword
কর্নাট	k o r n a T o	native
কর্নাটক	k o r n a T o k	native
কর্নাটকে	k o r n a T o k e	native
কর্নাটকের	k o r n a T o k e r	native
কর্নার	k o r n a r	native
কর্নারটি	k o r n a r T i	native
কর্নারড	k o r n a r D	native
কর্নারের	k o r n a r e r	native
কর্নিকা	k o r n i k a	native
কর্নিকার	k O r n i k a r	native
কর্নিলিয়াস	k o r n i l i y a sh	native
কর্নিয়া	k o r n i y a	native
কর্নিয়াজনিত	k o r n i y a j o n i t o	native
কর্নিয়ান	k o r n i y a n	native
কর্নিয়ার	k o r n i y a r	native
কর্নেট	k o r n e T	native
কর্নের	k o r n e r	native
কর্নেল	k o r n e l	native
কর্নেলকে	k o r n e l k e	native
কর্নেলিয়াস	k o r n e l i y a sh	native
কর্নেলের	k o r n e l e r	native
কর্প	k o r p	native
কর্পর	k o r p o r	native
কর্পস	k o r p o sh	native
কর্পুর	k O r p u r	native
কর্পুরের	k o r p u r e r	native
কর্পোরাল	k o r p O r a l	native
কর্পোরেট	k o r p O r e T	native
কর্পোরেশন	k o r p O r e sh o n	native
কর্পোরেশনকে	k o r p O r e sh o n k e	native
কর্পোরেশনে	k o r p O r e sh o n e	native
কর্পোরেশনের	k o r p O r e sh o n e r	native
কর্মই	k o r m O i	native
কর্মকতা	k o r m O k o t a	native
কর্মকমিশন	k o r m O k o m i sh O n	native
কর্মকমিশনকে	k o r m O k o m i sh o n k e	native
কর্মকমিশনে	k o r m O k o m i sh o n e	native
কর্মকর্তাই	k o r m O k o r t a i	native
কর্মকর্তাও	k o r m O k o r t a O	native
কর্মকর্তাকেও	k o r m O k o r t a k e O	native
কর্মকর্তাগন	k o r m o k o r t a g o n | k o r m O k o r t a g o n	native
কর্মকর্তাটি	k o r m O k o r t a T i	native
কর্মকর্তাদেরই	k o r m O k o r t a d e r i	compound
কর্মকর্তাদেরকে	k o r m O k o r t a d e r k e	compound
কর্মকর্তার	k o r m O k o r t a r	native
কর্মকর্তারই	k o r m O k o r t a r i	native
কর্মকর্তারও	k o r m O k o r t a r O	native
কর্মকর্তারা	k o r m O k o r t a r a	native
কর্মকর্তারাই	k o r m O k o r t a r a i	native
কর্মকর্তারাসহ	k o r m O k o r t a r a sh o h O	compound
কর্মকর্তাসহ	k o r m O k o r t a sh o h O	native
কর্মকাঠামো	k o r m O k a Th a m O	native
কর্মকান্ড	k o r m o k a n D o | k o r m O k a n D O	native
কর্মকান্ডই	k o r m o k a n D o i | k o r m O k a n D O i	native
কর্মকান্ডও	k o r m o k a n D o O | k o r m O k a n D O O	native
কর্মকান্ডকে	k o r m o k a n D o k e | k o r m O k a n D O k e	native
কর্মকান্ডকেও	k o r m O k a n D o k e O	native
কর্মকান্ডগুলো	k o r m O k a n D o g u l O	compound
কর্মকান্ডটি	k o r m O k a n D o T i	native
কর্মকান্ডবিশয়ক	k o r m O k a n D o b i sh o y o k	compound
কর্মকান্ডসহ	k o r m O k a n D o sh o h O	native
কর্মকান্ডে	k o r m o k a n D e | k o r m O k a n D e	native
কর্মকান্ডেও	k o r m o k a n D e O | k o r m O k a n D e O	native
কর্মকান্ডের	k o r m o k a n D e r | k o r m O k a n D e r	native
কর্মকান্ডেরও	k o r m O k a n D e r O	native
কর্মকারকে	k o r m O k a r k e	native
কর্মকারের	k o r m O k a r e r	native
কর্মকাল	k o r m O k a l	native
কর্মকালিন	k o r m O k a l i n	native
কর্মকে	k o r m O k e	native
কর্মকোউশল	k o r m O k O u sh o l | k o r m o k O u sh o l	native
কর্মকোউশলে	k o r m O k O u sh o l e	native
কর্মকোউশলের	k o r m O k O u sh o l e r	native
কর্মক্লান্ত	k o r m O kl a nt o	native
কর্মক্ষমতা	k o r m O kkh o m O t a	tatsama
কর্মক্ষেত্রে	k o r m O k k e tr e	tatsama
কর্মক্ষেত্রেই	k o r m O k k e tr e i	tatsama
কর্মক্ষেত্রেও	k o r m O kh e tr e O	tatsama
কর্মগুলো	k o r m O g u l O	native
কর্মঘন্টা	k o r m o gh o n T a | k o r m O gh o n T a	native
কর্মঘন্টাও	k o r m O gh o n T a O	native
কর্মঘন্টার	k o r m o gh o n T a r | k o r m O gh o n T a r	native
কর্মচঞ্চল	k o r m O ch o nch o l	tatsama
কর্মচারিই	k o r m O ch a r i i	native
কর্মচারিও	k o r m O ch a r i O | k o r m o ch a r i O	native
কর্মচারিকে	k o r m O ch a r i k e | k o r m o ch a r i k e	native
কর্মচারিকেও	k o r m O ch a r i k e O	native
কর্মচারিদের	k o r m O ch a r i d e r | k o r m o ch a r i d e r	native
কর্মচারিদেরও	k o r m O ch a r i d e r O | k o r m o ch a r i d e r	native
কর্মচারির	k o r m O ch a r i r | k o r m o ch a r i r	native
কর্মচারিরা	k o r m O ch a r i r a | k o r m o ch a r i r a	native
কর্মচারিরাই	k o r m O ch a r i r a i | k o r m o ch a r i r a i	native
কর্মচারিরাও	k o r m O ch a r i r a O | k o r m o ch a r i r a O	native
কর্মচারিসহ	k o r m O ch a r i sh o h O | k o r m o ch a r i sh o h O	native
কর্মচ্যুত	k o r m O ch chh u t o	native
কর্মজজ্ঞ	k o r m O j O g g O | k o r m o j o g g o	tatsama
কর্মজজ্ঞকে	k o r m O j o g g o k e	tatsama
কর্মজজ্ঞে	k o r m O j o g g e | k o r m o j o g g e	tatsama
কর্মজজ্ঞের	k o r m O j O g g e r | k o r m o j o g g e r	tatsama
কর্মজিবন	k o r m O j i b O n | k o r m o j i b o n	native
কর্মজিবনে	k o r m O j i b o n e | k o r m o j i b o n e	native
কর্মজিবনেও	k o r m O j i b o n e O	native
কর্মজিবনের	k o r m O j i b O n e r | k o r m o j i b o n e r	native
কর্মজিবি	k o r m O j i b i | k o r m o j i b i	native
কর্মজিবিদের	k o r m O j i b i d e r | k o r m o j i b i d e r	native
কর্মজিবিরা	k o r m O j i b i r a | k o r m o j i b i r a	native
কর্মঠ	k o r m O Th O	native
কর্মত	k o r m O t o	native
কর্মতত্পরতা	k o r m O t o t p o r o t a	native
কর্মতৎপর	k o r m O t o t p o r	native
কর্মতৎপরতা	k o r m O t o t p o r O t a	native
কর্মতৎপরতার	k o r m O t o t p o r o t a r	native
কর্মতৎপরতায়	k o r m O t o t p o r o t a y	native
কর্মদক্ষতা	k o r m O d o kkh O t a	tatsama
কর্মদক্ষতার	k o r m O d o kkh O t a r	tatsama
কর্মদল	k o r m O d o l	native
কর্মদিবস	k o r m O d i b O sh	native
কর্মদিবসে	k o r m O d i b o sh e	native
কর্মদিবসেই	k o r m O d i b o sh e i	native
কর্মদিবসের	k o r m O d i b O sh e r	native
কর্মধা	k o r m O dh a	native
কর্মধারার	k o r m O dh a r a r	native
কর্মধারায়	k o r m O dh a r a y	native
কর্মধারয়	k o r m O dh a r o y	native
কর্মনিশ্ঠা	k o r m O n i sh Th a	native
কর্মপথে	k o r m O p o th e	native
কর্মপদ্ধতি	k o r m O p o d dh O t i	tatsama
কর্মপদ্ধতিও	k o r m O p o d dh o t i O	tatsama
কর্মপদ্ধতির	k o r m O p o d dh o t i r	tatsama
কর্মপন্থার	k o r m O p o n th a r	native
কর্মপরায়ন	k o r m O p o r a y o n	native
কর্মপরিকল্পনাও	k o r m O p o r i k o l p o n a O	compound
কর্মপরিকল্পনাকে	k o r m O p o r i k o l p o n a k e	compound
কর্মপরিকল্পনাগুলো	k o r m O p o r i k o l p o n a g u l O	compound
কর্মপরিকল্পনার	k o r m O p O r i k o l p O n a r	compound
কর্মপরিকল্পনায়	k o r m O p o r i k o l p o n a y	compound
কর্মপরিধি	k o r m O p O r i dh i	native
কর্মপরিধির	k o r m O p o r i dh i r	native
কর্মপরিবেশের	k o r m O p O r i b e sh e r	native
কর্মপরিশদ	k o r m O p O r i sh o d | k o r m o p o r i sh o d	native
কর্মপরিশদের	k o r m O p O r i sh o d e r | k o r m o p o r i sh o d e r	native
কর্মপ্রক্রিয়া	k o r m O pr o kr i y a	compound
কর্মপ্রচেশ্টা	k o r m O pr o ch e sh T a	compound
কর্মপ্রতিশ্ঠানে	k o r m O pr o t i sh Th a n e	compound
কর্মপ্রধান	k o r m O pr o dh a n	native
কর্মপ্রবচনিয়	k o r m O pr O b O ch O n i y O	native
কর্মপ্রবাহের	k o r m O pr o b a h e r	native
কর্মপ্রাপ্তির	k o r m O pr a p t i r	compound
কর্মপ্রয়াস	k o r m O pr o y a sh	native
কর্মবিমুখ	k o r m O b i m u kh	native
কর্মবিমুখতা	k o r m O b i m u kh o t a	native
কর্মবিরতি	k o r m O b i r O t i	native
কর্মবিরতিতে	k o r m O b i r O t i t e	native
কর্মবিরতিসহ	k o r m O b i r o t i sh o h O	native
কর্মব্যস্ত	k o r m O b A st O	native
কর্মব্যস্ততা	k o r m O b A st O t a	native
কর্মব্যস্ততার	k o r m O b A st O t a r	compound
কর্মমুখি	k o r m O m u kh i | k o r m o m u kh i	native
কর্মময়	k o r m O m o y o	native
কর্মরত	k o r m O r o t O	native
কর্মরতদের	k o r m O r o t o d e r	native
কর্মশক্তির	k o r m O sh o kt i r	native
কর্মশালাও	k o r m O sh a l a O	native
কর্মশালাটি	k o r m O sh a l a T i	native
কর্মশালাটির	k o r m O sh a l a T i r	native
কর্মশালার	k o r m O sh a l a r	native
কর্মশালারও	k o r m O sh a l a r O	native
কর্মশালায়	k o r m O sh a l a y	native
কর্মসংস্থান	k o r m O sh o ng sth a n	native
কর্মসংস্থানও	k o r m O sh o ng sth a n O	native
কর্মসংস্থানবিশয়ক	k o r m O sh o ng sth a n b i sh o y o k	compound
কর্মসংস্থানমন্ত্রি	k o r m O sh o ng sth a n m O n | k o r m o sh o ng sth a n m o nt ri	compound
কর্মসংস্থানমন্ত্রির	k o r m O sh o ng sth a n m o nt ri r	compound
কর্মসংস্থানসচিব	k o r m O sh o ng sth a n sh o ch i b	compound
কর্মসংস্থানসহ	k o r m O sh o ng sth a n sh o h O	compound
কর্মসংস্থানেরও	k o r m O sh o ng sth a n e r O	compound
কর্মসম্পর্ক	k o r m O sh o mp o r k o	native
কর্মসম্পাদন	k o r m O sh o mp a d o n	native
কর্মসম্পাদনের	k o r m O sh o mp a d o n e r	compound
কর্মসহায়ক	k o r m O sh o h a y o k	native
কর্মসাধনা	k o r m O sh a dh o n a	native
কর্মসুচি	k o r m O sh u ch i | k o r m o sh u ch i	native
কর্মসুচিই	k o r m O sh u ch i i | k o r m o sh u ch i i	native
কর্মসুচিও	k o r m O sh u ch i O | k o r m o sh u ch i O	native
কর্মসুচিকে	k o r m O sh u ch i k e | k o r m o sh u ch i k e	native
কর্মসুচিগুলো	k o r m O sh u ch i g u l O | k o r m o sh u ch i g u l O	native
কর্মসুচিগুলোতে	k o r m O sh u ch i g u l O t e	compound
কর্মসুচিগুলোর	k o r m O sh u ch i g u l O r	compound
কর্মসুচিটি	k o r m O sh u ch i T i | k o r m o sh u ch i T i	native
কর্মসুচিতে	k o r m O sh u ch i t e | k o r m o sh u ch i t e	native
কর্মসুচিতেই	k o r m O sh u ch i t e i	native
কর্মসুচিতেও	k o r m O sh u ch i t e O | k o r m o sh u ch i t e O	native
কর্মসুচিভিত্তিক	k o r m O sh u ch i bh i tt i k	compound
কর্মসুচির	k o r m O sh u ch i r | k o r m o sh u ch i r	native
কর্মসুচিরও	k o r m O sh u ch i r O	native
কর্মসুচিসংক্রান্ত	k o r m O sh u ch i sh o ng kr a nt o	compound
কর্মসুচিসহ	k o r m O sh u ch i sh o h O	native
কর্মসুচিস্থলে	k o r m O sh u ch i sth o l e	compound
কর্মসুত্রে	k o r m O sh u tr e | k o r m o sh u tr e	native
কর্মসৃজন	k o r m O sh ri j o n	tatsama
কর্মস্থল	k o r m O sth o l	native
কর্মস্থলগামি	k o r m O sth o l g a m i	native
কর্মস্থলেই	k o r m O sth o l e i	native
কর্মস্থলের	k o r m O sth o l e r	native
কর্মস্বাধিনতার	k o r m O sh a dh i n o t a r	tatsama
কর্মহিন	k o r m O h i n | k o r m o h i n	native
কর্মহিনতা	k o r m O h i n o t a	native
কর্মহিনতার	k o r m O h i n o t a r	native
কর্মহিনের	k o r m O h i n e r	native
কর্মাকর্ম	k o r m a k o r m O	native
কর্মাধ্যক্ষ	k o r m a d dh O k k O	tatsama
কর্মানুবন্ধ	k o r m a n u b o ndh O	tatsama
কর্মান্তর	k o r m a nt o r	native
কর্মার	k o r m a r	native
কর্মাস	k o r m a sh	native
কর্মি	k O r m i | k o r m i	native
কর্মিই	k O r m i i | k o r m i i	native
কর্মিও	k O r m i O | k o r m i O	native
কর্মিক	k O r m i k	native
কর্মিকে	k O r m i k e | k o r m i k e	native
কর্মিকেও	k O r m i k e O | k o r m i k e O	native
কর্মিটি	k o r m i T i	native
কর্মিতে	k o r m i t e	native
কর্মিদের	k O r m i d e r | k o r m i d e r	native
কর্মিদেরই	k o r m i d e r i	native
কর্মিদেরও	k O r m i d e r O | k o r m i d e r O	native
কর্মিবাহিনি	k O r m i b a h i n i | k o r m i b a h i n i	native
কর্মিবাহিনির	k o r m i b a h i n i r	native
কর্মির	k O r m i r | k o r m i r	native
কর্মিরা	k O r m i r a | k o r m i r a	native
কর্মিরাই	k O r m i r a i | k o r m i r a i	native
কর্মিরাও	k O r m i r a O | k o r m i r a O	native
কর্মিরাসহ	k o r m i r a sh o h O	native
কর্মিশুন্য	k o r m i sh u n n o	native
কর্মিশ্ঠ	k O r m i sh Th O	native
কর্মিসংখ্যা	k o r m i sh o ng kh a	native
কর্মিসভা	k O r m i sh o bh a	native
কর্মিসভার	k o r m i sh o bh a r	native
কর্মিসভায়	k o r m i sh o bh a y	native
কর্মিসহ	k O r m i sh o h O | k o r m i sh o h O	native
কর্মে	k o r m e	native
কর্মেই	k o r m e i	native
কর্মের	k o r m e r	native
কর্মোদ্যম	k o r m O d d o m	native
কর্মোদ্যোগ	k o r m O d d O g	native
কর্য	k o r j o	native
কর্যক্রমের	k o r j o kr o m e r	native
কর্ষ	k o r sh O	tatsama
কলং	k o l O ng	native
কলংক	k o l o ng k O	native
কলংকজনক	k o l o ng k o j o n o k	native
কলংকতিলক	k o l o ng k o t i l o k	native
কলংকমুক্ত	k o l o ng k o m u kt o	native
কলংকমুক্তির	k o l o ng k o m u kt i r	native
কলংকমোচন	k o l o ng k o m O ch o n	native
কলংকময়	k o l o ng k o m o y	native
কলংকশ	k o l O ng k o sh	native
কলংকি	k o l O ng k i	native
কলংকিত	k o l o ng k i t o | k o l O ng k i t O	native
কলংকে	k o l o ng k e	native
কলংকের	k o l o ng k e r	native
কলই	k o l i	native
কলও	k o l O	native
কলকল	k o l k o l	native
কলকলিয়া	k o l k o l i y a	native
কলকা	k o l k a	native
কলকাকলি	k o l O k a k O l i	native
কলকাকলিতে	k o l O k a k O l i t e | k o l k a k o l i t e	native
কলকাঠি	k o l k a Th i	native
কলকাতা	k O l k a t a	native
কলকাতাই	k o l k a t a i	native
কলকাতাও	k o l k a t a O	native
কলকাতাতে	k O l k a t a t e	native
কলকাতাতেই	k O l k a t a t e i	native
কলকাতাবাসি	k o l k a t a b a s i	loanword
কলকাতাবাসির	k o l k a t a b a s i r	loanword
কলকাতার	k O l k a t a r	native
কলকাতারই	k o l k a t a r i	native
কলকাতাসহ	k O l k a t a sh o h O	native
কলকাতায়	k O l k a t a y o	native
কলকাতায়ও	k o l k a t a y O	native
কলকারখানা	k o l k a r kh a n a	native
কলকারখানাই	k o l k a r kh a n a i	native
কলকারখানাগুলো	k o l k a r kh a n a g u l O	compound
কলকারখানার	k o l k a r kh a n a r	native
কলকারখানাসহ	k o l k a r kh a n a sh o h O	native
কলকারখানায়	k o l k a r kh a n a y	native
কলকি	k o l k i	native
কলকে	k o l k e	native
কলক্কল	k o l o k k o l	native
কলগার্ল	k o l g a r l	native
কলগি	k O l g i	native
কলঘর	k o l gh o r	native
কলঘোশ	k o l O gh O sh	native
কলচার্জ	k o l ch a r j	native
কলজে	k o l j e	native
কলটেপা	k o l T e p a	native
কলতান	k o l O t a n	native
কলতানে	k o l O t a n e	native
কলতাবাজার	k o l t a b a j a r	native
কলত্র	k o l O tr O	native
কলধোউত	k o l O dh O u t O	native
কলধ্বনি	k o l dh o n i	tatsama
কলন	k o l O n	native
কলন্তর	k o l o nt o r	native
কলপ	k o l O p	native
কলপাড়ে	k o l p a r e	native
কলপিত	k o l O p i t O	native
কলব	k o l o b	native
কলবল	k o l b o l	native
কলবলি	k o l b O l i	native
কলবাহিনি	k o l b a h i n i	native
কলবিংক	k o l O b i ng k O	native
কলবেল	k o l b e l	native
কলবেলের	k o l b e l e r	native
কলভ	k o l o b O	native
কলমও	k o l o m O	native
কলমজোদ্ধা	k o l o m j O d dh a	tatsama
কলমটি	k o l O m T i	native
কলমদর	k o l o m d o r	native
কলমদানি	k o l O m d a n i	native
কলমপতি	k o l o m p o t i	native
কলমসোইনিক	k o l o m sh O i n i k	native
কলমা	k o l m a	native
কলমাকান্দা	k o l m a k a nd a	native
কলমানি	k o l O m a n i	native
কলমানির	k o l m a n i r	native
কলমি	k O l m i	native
কলমে	k o l O m e	native
কলমেই	k o l O m e i	native
কলমের	k o l O m e r	native
কলমেশ্বর	k o l o m e sh o r	tatsama
কলম্ব	k o l o mb O	native
কলম্বাস	k o l O mb a sh	loanword
কলম্বাসের	k o l O mb a sh e r	loanword
কলম্বিয়া	k o l o mb i y a	native
কলম্বিয়াকে	k o l o mb i y a k e	native
কলম্বিয়ান	k o l o mb i y a n	native
কলম্বিয়ার	k o l O mb i a r	native
কলম্বিয়াের	k o l o mb i y a r	native
কলম্বিয়ায়	k o l o mb i y a y	native
কলম্বোকে	k o l o mb i y a k e	native
কলম্বোতে	k o l O mb O t e	native
কলম্বোর	k o l O mb O r	native
কলম্বোয়	k o l o mb O y	native
কলরেট	k o l r e T	native
কললিস্ট	k o l l i sh T	loanword
কলস	k o l O sh	native
কলসকাঠি	k o l o sh k a Th i	native
কলসি	k O l sh i	native
কলসিতে	k O l sh i t e	native
কলসির	k O l sh i r	native
কলসে	k o l sh e	native
কলসেন্টার	k o l s e n T a r	loanword
কলসেন্টারের	k o l s e n T a r e r	loanword
কলসের	k o l O sh e r	native
কলহ	k o l O h O	native
কলহপ্রবন	k o l o h pr o b o n	native
কলহসহ	k o l o h sh o h O	native
কলহান্তরিতা	k o l O h a nt O r i t a	native
কলহাস্য	k o l h a sh sh O	native
কলহে	k o l O h e	native
কলহের	k o l O h e r	native
কলাই	k o l a i	native
কলাউজান	k o l a u j a n	native
কলাও	k o l a O	native
কলাকুশলি	k o l a k u sh O l i | k o l a k u sh o l i	native
কলাকুশলিকে	k o l a k u sh o l i k e	native
কলাকুশলিদের	k o l a k u sh O l i d e r | k o l a k u sh o l i d e r	native
কলাকুশলির	k o l a k u sh o l i r	native
কলাকুশলিরা	k o l a k u sh O l i r a | k o l a k u sh o l i r a	native
কলাকোউশল	k o l a k O O sh o l | k o l a k O u sh o l	native
কলাকোউশলে	k o l a k O u sh o l e	native
কলাকোউশলের	k o l a k O u sh o l e r	native
কলাকোপা	k o l a k O p a	native
কলাগাছি	k o l a g a chh i	native
কলাগাছিয়া	k o l a g a chh i y a	native
কলাগাছিয়ার	k o l a g a chh i y a r	native
কলাগুলো	k o l a g u l O	native
কলাটা	k o l a T a	native
কলাতলি	k o l a t O l i | k o l a t o l i	native
কলাতলিতে	k o l a t o l i t e	native
কলাতলির	k o l a t o l i r	native
