দিনান্তে	d i n a nt e	native
দিনার	d i n a r	native
দিনারের	d i n a r e r	native
দিনি	d i n i	native
দিনিয়ার	d i n i y a r	native
দিনে	d i n e	native
দিনেই	d i n e i	native
দিনেও	d i n e O	native
দিনেদুপুরে	d i n e d u p u r e	native
দিনেমার	d i n e m a r	native
দিনের	d i n e r	native
দিনেরই	d i n e r i	native
দিনেরবেলা	d i n e r b e l a	native
দিনেশ	d i n e sh	native
দিনেশকে	d i n e sh k e	native
দিনেশচন্দ্র	d i n e sh ch o ndr O	native
দিনেশের	d i n e sh e r	native
দিনো	d i n O	native
দিন্দা	d i nd a	native
দিপ	d i p	native
দিপংকর	d i p o ng k o r	native
দিপংকরকে	d i p o ng k o r k e	native
দিপক	d i p o k	native
দিপকচন্দ্র	d i p o k ch o ndr o	native
দিপকেন্দ্র	d i p k e ndr o	native
দিপকের	d i p o k e r	native
দিপতি	d i p O t i	native
দিপন	d i p o n	native
দিপনা	d i p o n a	native
দিপনের	d i p o n e r	native
দিপশিখা	d i p sh i kh a	native
দিপা	d i p a	native
দিপাকে	d i p a k e	native
দিপাগার	d i p a g a r	native
দিপাঞ্জন	d i p a nj o n	tatsama
দিপাধার	d i p a dh a r	native
দিপান্বিতা	d i p a n n i t a	native
দিপান্বিতার	d i p a n n i t a r	native
দিপাবলি	d i p a b O l i	native
দিপার	d i p a r	native
দিপালি	d i p a l i	native
দিপালিকে	d i p a l i k e	native
দিপালির	d i p a l i r	native
দিপায়ন	d i p a y o n	native
দিপিকা	d i p i k a	native
দিপিকাই	d i p i k a i	native
দিপিকাকে	d i p i k a k e	native
দিপিকার	d i p i k a r	native
দিপিত	d i p i t O	native
দিপু	d i p u	native
দিপুকে	d i p u k e	native
দিপুর	d i p u r	native
দিপেন	d i p e n	native
দিপের	d i p e r	native
দিপেশ	d i p e sh	native
দিপ্ত	d i p t O	native
দিপ্তি	d i p t i	native
দিপ্তিতে	d i p t i t e	native
দিপ্তিমান	d i p t i m a n	native
দিপ্তিময়	d i p t i m o y	native
দিপ্তির	d i p t i r	native
দিপ্তেন্দু	d i p t e nd u	native
দিপ্য	d i p p O	native
দিপ্যমান	d i p p O m a n	native
দিপ্র	d i pr O	native
দিপ্রর	d i pr o r	native
দিব	d i b O	native
দিবস	d i b o sh	native
দিবসই	d i b o sh i	native
দিবসও	d i b o sh O	native
দিবসকে	d i b O sh k e	native
দিবসগুলোতে	d i b o sh g u l O t e	native
দিবসটা	d i b o sh T a	native
দিবসটি	d i b O sh T i	native
দিবসটিকে	d i b o sh T i k e	native
দিবসটির	d i b o sh T i r	native
দিবসভিত্তিক	d i b o sh bh i tt i k	native
দিবসসহ	d i b o sh sh o h O	native
দিবসে	d i b O sh e	native
দিবসেই	d i b o sh e i	native
দিবসেও	d i b o sh e O	native
দিবসের	d i b O sh e r	native
দিবস্পতি	d i b O s p O t i	loanword
দিবা	d i b a	native
দিবাকরের	d i b a k o r e r	native
দিবাগত	d i b a g o t O	native
দিবাজত্ন	d i b a j o t n O	native
দিবাজত্নকেন্দ্র	d i b a j o t n O k e ndr o	compound
দিবানাথ	d i b a n a th	native
দিবানিদ্রা	d i b a n i d r a	native
দিবানিশি	d i b a n i sh i	native
দিবার	d i b a r	native
দিবারাত্রি	d i b a r a tr i	native
দিবারাত্রির	d i b a r a tr i r	native
দিবালোক	d i b a l O k	native
দিবাস্বপ্নে	d i b a sh o p n e	tatsama
দিবি	d i b i	native
দিবে	d i b e	native
দিবেন	d i b e n	native
দিবো	d i b O	native
দিব্ব	d i b b o	native
দিব্যদৃশ্টি	d i b b o d ri sh T i	tatsama
দিব্যদৃশ্টিতে	d i b b o d ri sh T i t e	tatsama
দিব্যা	d i b b a	native
দিমাত্রা	d i m a tr a	native
দিমিতার	d i m i t a r	native
দিমিত্রি	d i m i tr i	proper_noun
দিমিত্রিস	d i m i tr i s	proper_noun
দিমু	d i m u	native
দিম্মা	d i mm a	native
দিরাই	d i r a i	native
দিরিয়া	d i r i y a	native
দিরের	d i r e r	native
দির্ঘ	d i r gh O	native
দির্ঘকাল	d i r gh O k a l	native
দির্ঘকালব্যাপি	d i r gh O k a l b A p i	compound
দির্ঘকালিন	d i r gh O k a l i n	native
দির্ঘকালের	d i r gh O k a l e r	native
দির্ঘকায়	d i r gh O k a y	native
দির্ঘক্ষন	d i r gh o kkh o n	tatsama
দির্ঘজিবন	d i r gh O j i b O n	native
দির্ঘজিবি	d i r gh O j i b i	native
দির্ঘজিবিতার	d i r gh O j i b i t a r	native
দির্ঘতম	d i r gh O t o m O	native
দির্ঘতর	d i r gh O t o r O	native
দির্ঘদিন	d i r gh O d i n	native
দির্ঘদিনেও	d i r gh O d i n e O	native
দির্ঘদিনের	d i r gh O d i n e r	native
দির্ঘদেহি	d i r gh O d e h i	native
দির্ঘনিঃশ্বাস	d i r gh O n i sh sh a sh	tatsama
দির্ঘপথ	d i r gh O p o th	native
দির্ঘমেয়াদি	d i r gh O m e y a d i	native
দির্ঘমেয়াদে	d i r gh O m e y a d e	native
দির্ঘশ্বাস	d i r gh O sh a sh	tatsama
দির্ঘশ্বাসও	d i r gh O sh a sh O	tatsama
দির্ঘশ্বাসে	d i r gh O sh a sh e	tatsama
দির্ঘশ্বাসের	d i r gh O sh a sh e r	tatsama
দির্ঘসময়	d i r gh O sh o m o y	native
দির্ঘসময়ের	d i r gh O sh o m o y e r	native
দির্ঘসুত্রতা	d i r gh O sh u tr O t a	native
দির্ঘসুত্রতার	d i r gh O sh u tr O t a r	compound
দির্ঘসুত্রতায়	d i r gh O sh u tr O t a y	compound
দির্ঘসুত্রি	d i r gh O sh u tr i	native
দির্ঘসুত্রিতা	d i r gh O sh u tr i t a	compound
দির্ঘস্থায়ি	d i r gh O sth a y i	native
দির্ঘায়িত	d i r gh a y i t o	native
দির্ঘায়ু	d i r gh a y u	native
দির্ঘায়ুর	d i r gh a y u r	native
দির্ঘিকা	d i r gh i k a	native
দির্ন	d i r n O	native
দিল	d i l	native
দিলওয়ার	d i l O y a r	native
দিলওয়ালে	d i l O y a l e	native
দিলকুশা	d i l k u sh a	native
দিলকুশায়	d i l k u sh a y	native
দিলখোলা	d i l kh O l a	native
দিলদার	d i l d a r	native
দিলনাশি	d i l n a sh i	native
দিলবর	d i l b o r	native
দিলবার	d i l b a r	native
দিলমা	d i l m a	native
দিলরুবা	d i l r u b a	native
দিলরুবাকে	d i l r u b a k e	native
দিলরুবার	d i l r u b a r	native
দিলশাদ	d i l sh a d	native
দিলশান	d i l sh a n	native
দিলশানও	d i l sh a n O	native
দিলশানকে	d i l sh a n k e	native
দিলশানের	d i l sh a n e r	native
দিলহারা	d i l h a r a	native
দিলা	d i l a	native
দিলাবার	d i l a b a r	native
দিলাম	d i l a m	native
দিলারা	d i l a r a	native
দিলারার	d i l a r a r	native
দিলালপুর	d i l a l p u r	native
দিলালপুরে	d i l a l p u r e	native
দিলি	d i l i	native
দিলিপ	d i l i p	native
দিলিপের	d i l i p e r	native
দিলির.	d i l i r	native
দিলিরুজ্জামান	d i l i r u j j a m a n	compound
দিলু	d i l u	native
দিলুম	d i l u m	native
দিলে	d i l e	native
দিলেই	d i l e i	native
দিলেও	d i l e O	native
দিলেন	d i l e n	native
দিলো	d i l O	native
দিলোয়ার	d i l O y a r	native
দিল্লি	d i l l i	native
দিল্লিকা	d i l l i k a l a D D u	native
দিল্লিকে	d i l l i k e	native
দিল্লিগামি	d i l l i g a m i	native
দিল্লিতে	d i l l i t e	native
দিল্লিতেই	d i l l i t e i	native
দিল্লিতেও	d i l l i t e O	native
দিল্লিভিত্তিক	d i l l i bh i tt i k	compound
দিল্লির	d i l l i r	native
দিশ	d i sh	native
দিশম	d i sh o m	native
দিশা	d i sh a	native
দিশাকে	d i sh a k e	native
দিশার	d i sh a r	native
দিশারি	d i sh a r i	native
দিশাহারা	d i sh a h a r a	native
দিশাহিন	d i sh a h i n	native
দিশি	d i sh i	native
দিশে	d i sh e	native
দিশেহারা	d i sh e h a r a	native
দিশ্ট	d i sh T O	native
দিশ্টি	d i sh T i	native
দিস	d i sh	native
দিস্তা	d i st a	native
দিহ	d i h	native
দিহান	d i h a n	native
দিহানের	d i h a n e r	native
দিৎসা	d i t sh a	native
দিয়মান	d i y O m a n	native
দিয়া	d i y a	native
দিয়াই	d i y a i	native
দিয়াও	d i y a O	native
দিয়াগো	d i y a g O	native
দিয়াছে	d i y a chh e	native
দিয়াজ	d i y a j	native
দিয়ান	d i y a n	native
দিয়াবাড়ি	d i y a b a r i	native
দিয়াম	d i y a m	native
দিয়ার	d i y a r	native
দিয়ারা	d i y a r a	native
দিয়ালা	d i y a l a	native
দিয়ালো	d i y a l O	native
দিয়ালোর	d i y a l O r	native
দিয়াশলাই	d i y a sh l a i	native
দিয়াশলাইয়ের	d i y a sh l a i y e r	native
দিয়াশুর	d i y a sh u r	native
দিয়াড়	d i y a r	native
দিয়ে	d i y e	native
দিয়েই	d i y e i	native
দিয়েও	d i y e O	native
দিয়েগো	d i y e g O	native
দিয়েছ	d i y e chh O	native
দিয়েছি	d i y e chh i	native
দিয়েছিল	d i y e chh i l o	native
দিয়েছিলাম	d i y e chh i l a m	native
দিয়েছিলে	d i y e chh i l e	native
দিয়েছিলেন	d i y e chh i l e n	native
দিয়েছে	d i y e chh e	native
দিয়েছেও	d i y e chh e O	native
দিয়েছেন	d i y e chh e n	native
দিয়েছেলেন	d i y e chh e l e n	native
দিয়েন	d i y e n	native
দিয়েবলতে	d i y e b o l t e	native
দিয়েরা	d i y e r a	native
দিয়ো	d i y O	native
দিয়্যা	d i y a	native
দিয়ড়ি	d i y o r i	native
দুংগা	d u ng g a	native
দুংগাও	d u ng g a O	native
দুংগাকে	d u ng g a k e	native
দুংগার	d u ng g a r	native
দুঃ	d u h	tatsama
দুঃখই	d u k kh O i	tatsama
দুঃখও	d u k kh O O	tatsama
দুঃখকশ্ট	d u k kh O k o sh T o	tatsama
দুঃখকশ্টের	d u k kh O k o sh T e r	tatsama
দুঃখকে	d u k kh O k e	tatsama
দুঃখগাথা	d u k kh O g a th a	tatsama
দুঃখজনক	d u k kh O j o n O k	tatsama
দুঃখজনকভাবে	d u k kh O j o n O k bh a b e	tatsama
দুঃখজাগানিয়া	d u k kh O j a g a n i y a	tatsama
দুঃখটা	d u k kh O T a	tatsama
দুঃখটাও	d u k kh O T a O	tatsama
দুঃখটাকে	d u k kh O T a k e	tatsama
দুঃখপ্রকাশ	d u k kh O pr O k a sh	tatsama
দুঃখবোধ	d u k kh O b O dh	tatsama
দুঃখভরা	d u k kh O bh o r a	tatsama
দুঃখমুক্তি	d u k kh O m u kt i	tatsama
দুঃখমুক্তিই	d u k kh O m u kt i i	tatsama
দুঃখময়	d u k kh O m o y	tatsama
দুঃখি	d u kh i	tatsama
দুঃখিদের	d u kh i d e r	tatsama
দুঃখিনি	d u kh i n i	tatsama
দুঃখে	d u k kh e	tatsama
দুঃশলা	d u sh sh o l a	tatsama
দুঃশাসন	d u sh sh a sh O n	tatsama
দুঃশাসনকে	d u sh sh a sh o n k e	tatsama
দুঃশাসনে	d u sh sh a sh o n e	tatsama
দুঃশাসনের	d u sh sh a sh O n e r	tatsama
দুঃশ্চিন্তা	d u sh ch i nt a	tatsama
দুঃশ্চিন্তায়	d u sh ch i nt a y	tatsama
দুঃসংবাদ	d u sh sh o ng b a d	tatsama
দুঃসংবাদই	d u sh sh o ng b a d i	tatsama
দুঃসংবাদও	d u sh sh o ng b a d O	tatsama
দুঃসংবাদটা	d u sh sh o ng b a d T a	tatsama
দুঃসংবাদটি	d u sh sh o ng b a d T i	tatsama
দুঃসংবাদে	d u sh sh o ng b a d e	tatsama
দুঃসংবাদের	d u sh sh o ng b a d e r	tatsama
দুঃসময়	d u sh sh o m o y	tatsama
দুঃসময়কে	d u sh sh o m o y k e	tatsama
দুঃসময়ে	d u sh sh o m o y e	tatsama
দুঃসময়েও	d u sh sh o m o y e O	tatsama
দুঃসময়ের	d u sh sh o m o y e r	tatsama
দুঃসহ	d u sh sh o h O	tatsama
দুঃসাধ্য	d u sh sh a d dh O	tatsama
দুঃসাহস	d u sh sh a h o sh	tatsama
দুঃসাহসি	d u sh sh a h O sh i	tatsama
দুঃসাহসিক	d u sh sh a h O sh i k	tatsama
দুঃসাহসিকতার	d u sh sh a h o sh i k o t a r	tatsama
দুঃস্থ	d u sth O	tatsama
দুঃস্বপ্ন	d u sh sh o p n O	tatsama
দুঃস্বপ্নই	d u sh sh o p n O i	tatsama
দুঃস্বপ্নকে	d u sh sh o p n O k e	tatsama
দুঃস্বপ্নটা	d u sh sh o p n O T a	tatsama
দুঃস্বপ্নময়	d u sh sh o p n O m o y	tatsama
দুঃস্বপ্নে	d u sh sh o p n e	tatsama
দুঃস্বপ্নেও	d u sh sh o p n e O	tatsama
দুঃস্বপ্নের	d u sh sh o p n e r	tatsama
দুঃস্বপ্নেরই	d u sh sh o p n e r i	tatsama
দুঃস্মৃতি	d u sh sh ri t i	tatsama
দুঅজ	d u O j	native
দুইই	d u i i	native
দুইকে	d u i k e	native
দুইজন	d u i j o n	native
দুইজনই	d u i j o n i	native
দুইজনকে	d u i j o n k e	native
দুইজনে	d u i j o n e	native
দুইজনেই	d u i j o n e i	native
দুইজনের	d u i j o n e r	native
দুইটা	d u i T a	native
দুইটার	d u i T a r	native
দুইটায়	d u i T a y	native
দুইটি	d u i T i	native
দুইটিতে	d u i T i t e	native
দুইটির	d u i T i r	native
দুইডা	d u i D a	native
দুইদিন	d u i d i n	native
দুইদিনে	d u i d i n e	native
দুইদিনের	d u i d i n e r	native
দুইপক্ষের	d u i p o kkh e r	tatsama
দুইপাশে	d u i p a sh e	native
দুইবার	d u i b a r	native
দুইবারই	d u i b a r i	native
দুইবারের	d u i b a r e r	native
দুইবেলা	d u i b e l a	native
দুইভাগ	d u i bh a g	native
দুইভাগে	d u i bh a g e	native
দুইভাবে	d u i bh a b e	native
দুইমাস	d u i m a sh	native
দুইশ	d u i sh O	native
দুইশত	d u i sh o t O	native
দুইশো	d u i sh O	native
দুইয়ে	d u i y e	native
দুইয়ের	d u i y e r	native
দুইয়েরই	d u i y e r i	native
দুও	d u O	native
দুকুরে	d u k u r e	native
দুকুল	d u k u l	native
দুক্ষু	d u kkh u	tatsama
দুখ	d u kh	native
দুখি	d u kh i	native
দুখিনি	d u kh i n i	native
দুখু	d u kh u	native
দুখুকে	d u kh u k e	native
দুখের	d u kh e r	native
দুগুন	d u g u n	native
দুগ্ধ	d u g dh o	native
দুগ্ধজাত	d u g dh O j a t	native
দুগ্ধজাতিয়	d u g dh O j a t i y o	native
দুগ্ধপরিক্ষার	d u g dh O p O r i kkh a r	tatsama
দুগ্ধপোশ্য	d u g dh O p O sh sh O	native
দুগ্ধশিল্প	d u g dh O sh i l p O	native
দুগ্ধশিল্পের	d u g dh O sh i l p e r	native
দুচোখ	d u ch O kh	native
দুজন	d u j o n	native
দুজনই	d u j O n i	native
দুজনও	d u j o n O	native
দুজনকে	d u j o n k e	native
দুজনকেই	d u j o n k e i	native
দুজনকেও	d u j o n k e O	native
দুজনসহ	d u j o n sh o h O	native
দুজনার	d u j O n a r	native
দুজনে	d u j o n e	native
দুজনেই	d u j o n e i	native
দুজনের	d u j o n e r	native
দুজনেরই	d u j o n e r i	native
দুজনেরও	d u j o n e r O	native
দুটা	d u T a	native
দুটাই	d u T a i	native
দুটার	d u T a r	native
দুটায়	d u T a y	native
দুটি	d u T i	native
দুটিই	d u T i i	native
দুটিও	d u T i O	native
দুটিকে	d u T i k e	native
দুটিকেই	d u T i k e i	native
দুটিতেই	d u T i t e i	native
দুটির	d u T i r	native
দুটিরই	d u T i r i	native
দুটিরও	d u T i r O	native
দুটো	d u T O	native
দুটোই	d u T O i	native
দুটোও	d u T O O	native
দুটোকে	d u T O k e	native
দুটোকেই	d u T O k e i	native
দুটোতে	d u T O t e	native
দুটোতেই	d u T O t e i	native
দুটোয়	d u T O y	native
দুত	d u t	native
দুতকে	d u t k e	native
দুতর	d u t o r	native
দুতাবাস	d u t a b a sh	loanword
দুতাবাসও	d u t a b a sh O	loanword
দুতাবাসকে	d u t a b a sh k e	loanword
দুতাবাসগুলো	d u t a b a sh g u l O	loanword
দুতাবাসগুলোতে	d u t a b a sh g u l O t e	compound
দুতাবাসগুলোর	d u t a b a sh g u l O r	loanword
দুতাবাসে	d u t a b a sh e	loanword
দুতাবাসেও	d u t a b a sh e O	loanword
দুতাবাসের	d u t a b a sh e r	loanword
দুতের	d u t e r	native
দুত্তোর	d u tt O r o	native
দুদক	d u d o k	native
দুদকই	d u d o k i	native
দুদকও	d u d o k O	native
দুদককে	d u d o k k e	native
দুদককেও	d u d o k k e O	native
দুদকসংক্রান্ত	d u d o k sh o ng kr a nt O	compound
দুদকসহ	d u d o k sh o h O	native
দুদকে	d u d o k e	native
দুদকের	d u d o k e r	native
দুদন্ড	d u d o n D O	native
দুদল	d u d o l	native
দুদলই	d u d o l i	native
দুদলে	d u d o l e	native
দুদলের	d u d o l e r	native
দুদলেরই	d u d o l e r i	native
দুদিকে	d u d i k e	native
দুদিকেই	d u d i k e i	native
দুদিকের	d u d i k e r	native
দুদিনব্যাপি	d u d i n b A p i	native
দুদিনে	d u d i n e	native
দুদিনের	d u d i n e r	native
দুদিয়া	d u d i y a	native
দুদুকে	d u d u k e	native
দুদুকের	d u d u k e r	native
দুদুর	d u d u r	native
দুদুস	d u d u sh	native
দুদুসকে	d u d u sh k e	native
দুদুসের	d u d u sh e r	native
দুদে	d u d e	native
দুদ্দাড়	d u d d a r	native
দুধই	d u dh i	native
দুধও	d u dh O	native
দুধকুমার	d u dh k u m a r	native
দুধকুমোর	d u dh k u m O r	native
দুধকে	d u dh k e	native
দুধখালি	d u dh kh a l i	native
দুধজাত	d u dh j a t o	native
দুধদাত	d u dh d a t	native
দুধপান	d u dh p a n	native
দুধপানের	d u dh p a n e r	native
দুধভাত	d u dh bh a t	native
দুধরনের	d u dh o r O n e r	native
দুধল	d u dh o l	native
দুধি	d u dh i a k o n	native
দুধির	d u dh i r	native
দুধে	d u dh e	native
দুধের	d u dh e r	native
দুধেল	d u dh e l	native
দুনিয়া	d u n i y a	native
দুনিয়াই	d u n i y a i	native
দুনিয়াও	d u n i y a O	native
দুনিয়াকে	d u n i y a k e	native
দুনিয়াজুড়ে	d u n i y a j u r e	native
দুনিয়াজোড়া	d u n i y a j O r a	native
দুনিয়াটা	d u n i y a T a	native
দুনিয়াটাকে	d u n i y a T a k e	native
দুনিয়াতে	d u n i y a t e	native
দুনিয়াতেই	d u n i y a t e i	native
দুনিয়াতেও	d u n i y a t e O	native
দুনিয়াব্যাপি	d u n i y a b A p i	native
দুনিয়ার	d u n i y a r	native
দুনিয়ায়	d u n i y a y	native
দুনু	d u n u	native
দুনো	d u n O	native
দুন্ডুক	d u n D u k	native
দুন্ডুভ	d u n D u bh	native
দুন্দুভি	d u nd u bh i	native
দুপক্ষ	d u p O kkh O	tatsama
দুপক্ষই	d u p o kkh O i	tatsama
দুপক্ষের	d u p O kkh e r	tatsama
দুপচাচিয়া	d u p ch a ch i y a	native
দুপচাচিয়ার	d u p ch a ch i y a r	native
দুপর	d u p o r	native
দুপাক	d u p a k	native
দুপাখা	d u p a kh a	native
দুপাশ	d u p a sh	native
দুপিয়ান	d u p i y a n	native
দুপুরেই	d u p u r e i	native
দুপুরেও	d u p u r e O	native
দুপুরের	d u p u r e r	native
দুপয়সা	d u p o y sh a	native
দুফোটা	d u ph O T a	native
দুবলা	d u b l a	native
দুবলাগাড়ি	d u b l a g a r i	native
দুবলার	d u b l a r	native
দুবাই	d u b a i	native
দুবাইগামি	d u b a i g a m i	native
দুবাইতে	d u b a i t e	native
দুবাইপ্রবাসি	d u b a i pr o b a sh i	loanword
দুবাইভিত্তিক	d u b a i bh i tt i k	native
দুবাইয়ে	d u b a i y e	native
দুবাইয়ের	d u b a i y e r	native
দুবার	d u b a r	native
দুবারই	d u b a r i	native
দুবারও	d u b a r O	native
দুবারে	d u b a r e	native
দুবারের	d u b a r e r	native
দুবির্ষহ	d u r b i sh o h o	tatsama
দুবুড়া	d u b u r a	native
দুবে	d u b e	native
দুবের	d u b e r	native
দুবেলা	d u b e l a	native
দুভাগ	d u bh a g	native
দুভাগে	d u bh a g e	native
দুভাপা	d u bh a p a	native
দুভাবে	d u bh a b e	native
দুভাবেই	d u bh a b e i	native
দুভালিয়ের	d u bh a l i y e r	native
দুভালিয়েরকে	d u bh a l i y e r k e	native
দুভালিয়েরের	d u bh a l i y e r e r	native
দুভাশি	d u bh a sh i	native
দুমকি	d u m k i	native
দুমকির	d u m k i r	native
দুমচি	d u m ch o	native
দুমনা	d u m o n a	native
দুমলোং	d u m l O ng	native
দুমাস	d u m a sh	native
দুমিনি	d u m i n i	native
দুমিনিকে	d u m i n i k e	native
দুমিনির	d u m i n i r	native
দুমুখো	d u m u kh O	native
দুম্বার	d u mb a r	native
দুমড়ানো	d u m r a n O	native
দুমড়ে	d u m r e	native
দুমড়েমুচড়ে	d u m r e m u ch r e	native
দুময়	d u m o y	native
দুর	d u r	native
দুরকম	d u r o k O m	native
দুরক্ষ	d u r O kkh O	tatsama
দুরগ্রহ	d u r O k gr O h O	native
দুরজন	d u r j o n	native
দুরজাত্রা	d u r j a tr a	native
দুরতম	d u r t o m O	native
দুরতিক্রমন	d u r O t i kr O m O n	native
দুরত্ব	d u r o tt O	tatsama
দুরত্বও	d u r O tt O O	tatsama
দুরত্বটা	d u r O tt O T a	tatsama
দুরত্বে	d u r O tt e	tatsama
দুরত্বের	d u r O tt e r	tatsama
দুরত্যয়	d u r o t t o y	native
দুরদর্শন	d u r O d o r sh o n	native
দুরদর্শি	d u r O d O r sh i	native
দুরদর্শিতা	d u r O d O r sh i t a	native
দুরদর্শিতার	d u r O d O r sh i t a r	native
দুরদুরান্ত	d u r d u r a nt O	native
দুরদুরান্তে	d u r d u r a nt e	native
দুরদুরান্তের	d u r d u r a nt e r	native
দুরদৃশ্ট	d u r O d d ri sh T O	tatsama
দুরদৃশ্টি	d u r O d ri sh T i	tatsama
দুরদৃশ্টির	d u r O d ri sh T i r	tatsama
দুরদৃশ্টিসম্পন্ন	d u r d ri sh T i sh o mp O nn O	tatsama
দুরধ্যয়	d u r O d dh o y	native
দুরন্ত	d u r O nt O	native
দুরন্তপনা	d u r o nt O p a n a	native
দুরন্তপনায়	d u r o nt o p o n a y	native
দুরন্তর	d u r o nt o r	native
দুরন্বয়	d u r o n n o y	native
দুরপনেয়	d u r o p o n e y O	native
দুরপাল্লার	d u r p a l l a r	native
দুরবগাহ	d u r o b O g a h O	native
দুরবগ্রহ	d u r o b O g o gr O h O	native
দুরবর্তি	d u r O b O r t i	native
দুরবস্থ	d u r O b o sth O	native
দুরবস্থায়	d u r o b o sth a y	native
দুরবাপ	d u r O b a p	native
দুরবিক্ষন	d u r b i kkh o n	tatsama
দুরবিন	d u r b i n	native
দুরবিনে	d u r b i n e	native
দুরবেক্ষিত	d u r O b e kkh i t O	tatsama
দুরভিগ্রহ	d u r O bh i g gr O h O	native
দুরভিসন্ধিমুলক	d u r o bh i sh o ndh i m u l o k	compound
দুরভিসন্ধির	d u r o bh i sh o ndh i r	tatsama
দুরমুশ	d u r m u sh	native
দুররানি	d u r r a n i	native
দুররানিকে	d u r r a n i k e	native
দুররানির	d u r r a n i r	native
দুরসম্পর্কের	d u r sh o mp O r k e r	native
দুরস্ত	d u r o st O	native
দুরাকাংক্ষা	d u r a k a ng kh a	tatsama
দুরাগ্রহ	d u r a g gr O h O	native
দুরাচরনিয়	d u r a ch o r O n i y O	native
দুরাচার	d u r a ch a r o	native
দুরাত্মা	d u r a t t a	native
দুরাধর্ষ	d u r a dh o r sh O	tatsama
দুরানি	d u r a n i	native
দুরান্ত	d u r a nt O	native
দুরান্তে	d u r a nt e	native
দুরান্তের	d u r a nt e r	native
দুরাপ	d u r a p	native
দুরারাধ্য	d u r a r a d dh O	native
দুরারোগ্য	d u r a r O g g O	native
দুরারোহ	d u r a r O h O	native
দুরালভ	d u r a l o bh	native
দুরালাপ	d u r a l a p	native
দুরাশ	d u r a sh	native
দুরাশা	d u r a sh a	native
দুরাশাই	d u r a sh a i	native
দুরাশায়	d u r a sh a y	native
দুরাশয়	d u r a sh o y	native
দুরাসদ	d u r a sh o d	native
দুরিকরন	d u r i k o r O n	native
দুরিকরনে	d u r i k o r O n e	native
দুরিকরনের	d u r i k o r O n e r	native
দুরিত	d u r i t O	native
দুরিভুত	d u r i bh u t O	native
দুরু	d u r u	native
দুরুক্ত	d u r u kt O	native
দুরুক্তি	d u r u kt i	native
দুরুচ্চার	d u r u ch ch a r	native
দুরুচ্ছেদ	d u r u ch chh e d	native
দুরুত্তর	d u r u tt o r	native
দুরুদুরু	d u r u d u r u	native
দুরুপসদ	d u r u p o sh o d	native
দুরুপস্থান	d u r u p o sth a n	native
দুরুবার	d u r u b a r	native
দুরুলিয়া	d u r u l i y a	native
দুরুস্ত	d u r u st o	native
দুরুহ	d u r u h O	native
দুরুহই	d u r u h o i	native
দুরে	d u r e	native
দুরেই	d u r e i	native
দুরেও	d u r e O	native
দুরের	d u r e r	native
দুর্গ	d u r g O	native
দুর্গটি	d u r g O T i	native
দুর্গত	d u r g o t O	native
দুর্গতদের	d u r g o t O d e r	native
দুর্গতরা	d u r g o t o r a	native
দুর্গতি	d u r g O t i	native
দুর্গতির	d u r g O t i r	native
দুর্গনগর	d u r g o n o g o r	native
দুর্গন্ধ	d u r g o ndh O	tatsama
দুর্গন্ধজুক্ত	d u r g o ndh O j u kt O	compound
দুর্গন্ধটা	d u r g o ndh o T a	tatsama
দুর্গন্ধময়	d u r g o ndh o m o y	tatsama
দুর্গন্ধের	d u r g o ndh e r	tatsama
দুর্গম	d u r g o m	native
দুর্গমতার	d u r g o m o t a r	native
দুর্গা	d u r g a	native
দুর্গাকে	d u r g a k e	native
দুর্গাদাস	d u r g a d a sh	native
দুর্গাধিপতি	d u r g a dh i p o t i	native
দুর্গাপাশা	d u r g a p a sh a	native
দুর্গাপুজা	d u r g a p u j a	native
দুর্গাপুজার	d u r g a p u j a r	native
দুর্গাপুজায়	d u r g a p u j a y	native
দুর্গাপুর	d u r g a p u r	native
দুর্গাপুরে	d u r g a p u r e	native
দুর্গাপুরের	d u r g a p u r e r	native
দুর্গামন্ডা	d u r g a m o n D a	native
দুর্গার	d u r g a r	native
দুর্গে	d u r g e	native
দুর্গের	d u r g e r	native
দুর্গেশ	d u r g e sh	native
দুর্গোৎসব	d u r g O t sh o b	native
দুর্গোৎসবের	d u r g O t sh o b e r	native
দুর্গ্রহ	d u r o g r O h O	native
দুর্ঘট	d u r gh o T	native
দুর্ঘটনাই	d u r gh o T O n a i	native
দুর্ঘটনাও	d u r gh o T O n a O	native
দুর্ঘটনাকবলিত	d u r gh o T O n a k o b O l i t O	compound
দুর্ঘটনাকে	d u r gh o T O n a k e	native
দুর্ঘটনাক্রমে	d u r gh o T O n a kr O m e	compound
দুর্ঘটনাগুলো	d u r gh o T o n a g u l O	native
দুর্ঘটনাগুলোর	d u r gh o T o n a g u l O r	compound
দুর্ঘটনাজনিত	d u r gh o T O n a j O n i t O	native
দুর্ঘটনাটা	d u r gh o T o n a T a	native
দুর্ঘটনাটি	d u r gh o T O n a T i	native
দুর্ঘটনাটির	d u r gh o T o n a T i r	native
দুর্ঘটনাতেই	d u r gh o T o n a t e i	native
দুর্ঘটনাপ্রবন	d u r gh o T o n a pr o b o n	compound
দুর্ঘটনামুক্ত	d u r gh o T o n a m u kt O	compound
দুর্ঘটনার	d u r gh o T O n a r	native
দুর্ঘটনাসংক্রান্ত	d u r gh o T o n a sh o ng kr a nt O	compound
