জনগনতান্ত্রিক	j o n o g o n t a n t r i k	compound
জনগননা	j o n o g o n o n a | j o n O g o n O n a	native
জনগননার	j o n O g o n O n a r	native
জনগনমন	j o n O g o n O m O n	native
জনগনশহ	j o n o g o n sh o h o	native
জনগনের	j o n o g o n e r | j o n O g o n e r	native
জনগনেরই	j o n o g o n e r i | j o n O g o n e r i	native
জনগনেরও	j o n o g o n e r O | j o n O g o n e r O	native
জনগুরুত্ব	j o n o g u r u tt o	tatsama
জনগুরুত্বপুর্ন	j o n O g u r u t t O p u r n O | j o n o g u r u t p u r n o	tatsama
জনগুরুত্বসম্পন্ন	j o n o g u r u tt o sh o mp o nn o	tatsama
জনগোশ্ঠি	j o n O g O sh Th i | j o n o g O sh Th i	native
জনগোশ্ঠিই	j o n o g O sh Th i i	native
জনগোশ্ঠিও	j o n o g O sh Th i O	native
জনগোশ্ঠিকে	j o n O g O sh Th i k e | j o n o g O sh Th i k e	native
জনগোশ্ঠিকেও	j o n o g O sh Th i k e O	native
জনগোশ্ঠিগুলো	j o n o g O sh Th i g u l O	native
জনগোশ্ঠিগুলোর	j o n o g O sh Th i g u l O r	compound
জনগোশ্ঠিতে	j o n o g O sh Th i t e	native
জনগোশ্ঠির	j o n O g O sh Th i r | j o n o g O sh Th i r	native
জনগোশ্ঠিশহ	j o n o g O sh Th i sh o h o	native
জনঘনত্ব	j o n o gh o n o tt o	tatsama
জনঘনত্বের	j o n o gh o n t e r	tatsama
জনচলাচলে	j o n o ch o l a ch o l e	native
জনজট	j o n j o T	native
জনজটে	j o n j o T e	native
জনজটের	j o n j o T e r	native
জনজিবন	j o n O j i b o n | j o n o j i b o n	native
জনজিবনকে	j o n O j i b O n k e | j o n o j i b o n k e	native
জনজিবনে	j o n O j i b o n e | j o n o j i b o n e	native
জনজিবনের	j o n O j i b O n e r | j o n o j i b o n e r	native
জনজুদ্ধ	j o n O j u d dh O | j o n o j u d dh o	tatsama
জনজুদ্ধে	j o n o j u d dh e	tatsama
জনজুদ্ধের	j o n o j u d dh e r	tatsama
জনজোয়ার	j o n o j O y a r	native
জনজোয়ারের	j o n o j O y a r e r	native
জনতা	j o n O t a	native
জনতাই	j o n o t a i	native
জনতাও	j o n o t a O	native
জনতাকে	j o n O t a k e	native
জনতাবাজার	j o n o t a b a j a r	native
জনতার	j o n O t a r	native
জনতায়	j o n o t a y	native
জনতুশ্টি	j o n o t u sh T i	native
জনতুশ্টির	j o n o t u sh T i r	native
জনদরদি	j o n o d o r o d i	native
জনদাবি	j o n o d a b i	native
জনদাবির	j o n o d a b i r	native
জনদুর্ভোগের	j o n O d u r bh O g e r	native
জনন	j o n O n	native
জননকোশ	j o n O n k O sh	native
জননন্দিত	j o n o n o nd i t o	native
জননি	j o n O n i | j o n o n i	native
জননিকে	j o n o n i k e	native
জননিতি	j o n o n i t i	native
জননির	j o n O n i r | j o n o n i r	native
জননিরাপত্তা	j o n O n i r a p O tt a	native
জননিরাপত্তাবিধানে	j o n o n i r a p o tt a b i dh a n e	compound
জননিরাপত্তাবিশয়ক	j o n o n i r a p o tt a b i sh o y o k	compound
জননিরাপত্তার	j o n O n i r a p o tt a r	native
জননিয়	j o n O n i y O	native
জননেতাদের	j o n o n e t a d e r	native
জননেতার	j o n o n e t a r	native
জননেত্রি	j o n o n e tr i	native
জননেত্রির	j o n o n e tr i r	native
জননেন্দ্রিয়	j o n O ndr i y O	native
জনপথ	j o n O p o th	native
জনপথে	j o n o p o th e	native
জনপথের	j o n O p o th e r	native
জনপদকে	j o n o p o d k e	native
জনপদে	j o n O p o d e	native
জনপদের	j o n O p o d e r	native
জনপরিবহন	j o n o p o r i b o h o n	native
জনপরিবহনের	j o n o p o r i b o h o n e r	native
জনপরিসরে	j o n o p o r i sh o r e	native
জনপ্রতি	j o n pr O t i	native
জনপ্রতিনিধি	j o n O pr O t i n i dh i	native
জনপ্রতিনিধিকে	j o n o pr o t i n i dh i k e	compound
জনপ্রতিনিধিত্ব	j o n o pr o t i n i dh i tt o	tatsama
জনপ্রতিনিধিত্বমুলক	j o n o pr o t i n i dh i tt o m u l o k	tatsama
জনপ্রতিনিধিত্বশিল	j o n o pr o t i n i dh i tt o sh i l	tatsama
জনপ্রতিনিধিত্বের	j o n o pr o t i n i dh i tt e r	tatsama
জনপ্রতিনিধিদের	j o n O pr O t i n i dh i d e r	compound
জনপ্রতিনিধিদেরও	j o n o pr o t i n i dh i d e r O	compound
জনপ্রতিনিধিরা	j o n O pr O t i n i dh i r a	compound
জনপ্রতিনিধিরাই	j o n o pr o t i n i dh i r a i	compound
জনপ্রতিনিধিরাও	j o n O pr O t i n i dh i r a O	compound
জনপ্রতিরোধ	j o n o pr o t i r O dh	native
জনপ্রতিরোধের	j o n o pr o t i r O dh e r	native
জনপ্রত্যাশা	j o n o pr o t t a sh a	native
জনপ্রশাসনকে	j o n o pr o sh a sh o n k e	native
জনপ্রশাসনবিশয়ক	j o n o pr o sh a sh o n b i sh o y o k	compound
জনপ্রশাসনমন্ত্রি	j o n O pr O sh a sh O n m O n	compound
জনপ্রশাসনশহ	j o n o pr o sh a sh o n sh o h o	native
জনপ্রশাসনসচিব	j o n o pr o sh a sh o n sh o ch i b	compound
জনপ্রশাসনে	j o n O pr O sh a sh o n e	native
জনপ্রশাসনের	j o n O pr O sh a sh o n e r	native
জনপ্রিয়	j o n O p ri O	native
জনপ্রিয়ও	j o n o pr i y o O	native
জনপ্রিয়করন	j o n o pr i y o k o r o n	native
জনপ্রিয়করনের	j o n O p ri O k o r O n e r	native
জনপ্রিয়তম	j o n o pr i y o t o m o	native
জনপ্রিয়তা	j o n O p ri O t a	native
জনপ্রিয়তাই	j o n o pr i y o t a i	native
জনপ্রিয়তাও	j o n o pr i y o t a O	native
জনপ্রিয়তাকে	j o n o pr i y o t a k e	native
জনপ্রিয়তার	j o n o pr i y o t a r	native
জনপ্রিয়তায়	j o n o pr i y o t a y	native
জনপ্রেক্ষিত	j o n o pr e kkh i t o	tatsama
জনবলও	j o n o b o l O	native
জনবলকাঠামো	j o n o b o l k a Th a m O	native
জনবলকে	j o n o b o l k e	native
জনবলশহ	j o n o b o l sh o h o	native
জনবলসংকট	j o n o b o l sh o ng k o T	native
জনবলসংকটের	j o n o b o l sh o ng k o T e r	native
জনবলের	j o n O b o l e r	native
জনবসতিতে	j o n o b o sh o t i t e	native
জনবসতিপুর্ন	j o n o b o sh o t i p u r n o	native
জনবসতির	j o n O b o sh O t i r	native
জনবসতিহিন	j o n o b o sh o t h i n	native
জনবান্ধব	j o n O b a ndh O b	tatsama
জনবিক্ষোভ	j o n o b i kkh O bh	tatsama
জনবিক্ষোভের	j o n o b i kkh O bh e r	tatsama
জনবিচ্ছিন্নতা	j o n o b i ch chh i nn o t a	compound
জনবিরল	j o n o b i r o l	native
জনবিরোধি	j o n o b i r O dh i	native
জনবিস্ফোরন	j o n o b i sh ph O r o n	native
জনবিস্ফোরনের	j o n o b i sh ph O r o n e r	native
জনভিত্তি	j o n o bh i tt i	native
জনভোগান্তি	j o n o bh O g a nt i	native
জনভোগান্তিমুলক	j o n o bh O g a nt i m u l o k	compound
জনভোগান্তির	j o n o bh O g a nt i r	native
জনম	j o n O m	native
জনমত	j o n O m o t	native
জনমতও	j o n o m o t o O	native
জনমতকে	j o n O m o t k e	native
জনমতে	j o n o m o t e	native
জনমতের	j o n O m o t e r	native
জনমতেরই	j o n o m o t e r i	native
জনমনে	j o n O m O n e	native
জনমনের	j o n o m o n e r	native
জনমানবশুন্য	j o n o m a n o b sh u n n o	native
জনমানবহিন	j o n O m a n O b h i n | j o n o m a n o b h i n	native
জনমানসে	j o n o m a n o sh e	native
জনমানুশের	j o n O m a n u sh e r | j o n o m a n u sh e r	native
জনমিতি	j o n o m i t i	native
জনমুক্তি	j o n O m u kt i	native
জনমুখি	j o n o m u kh i	native
জনমে	j o n o m e	native
জনমেজয়	j o n m e j o y	native
জনমের	j o n O m e r	native
জনরায়	j o n o r a y	native
জনরায়ের	j o n o r a y e r	native
জনরে	j o n o r e	native
জনরোশ	j o n O r O sh | j o n o r O sh	native
জনরোশে	j o n o r O sh e	native
জনরোশের	j o n O r O sh e r | j o n o r O sh e r	native
জনশক্তি	j o n O sh O kt i	native
জনশক্তিকে	j o n O sh O kt i k e	native
জনশক্তিতে	j o n O sh O kt i t e	native
জনশক্তির	j o n O sh O kt i r	native
জনশিক্ষা	j o n o sh i kkh a	tatsama
জনশুন্য	j o n O sh u n n O | j o n o sh u n n o	native
জনশৃংখলা	j o n o sh r i ng kh o l a	tatsama
জনস	j o n s	proper_noun
জনসংখ্যা	j o n O sh o ng kh a	native
জনসংখ্যাই	j o n o sh o ng kh a i	native
জনসংখ্যাকে	j o n O sh o ng kh a k e	native
জনসংখ্যাতত্ত্ব	j o n o sh o ng kh a t o t t o	tatsama
জনসংখ্যাতাত্ত্বিক	j o n o sh o ng kh a t a t t i k	tatsama
জনসংখ্যাধিক্য	j o n o sh o ng kh a dh i k k o	compound
জনসংখ্যানিতি	j o n o sh o ng kh a n i t i	native
জনসংখ্যাবিশয়ক	j o n o sh o ng kh a b i sh o y o k	compound
জনসংখ্যার	j o n O sh o ng kh a r	native
জনসংখ্যায়	j o n o sh o ng kh a y	native
জনসংজোগ	j o n O sh o ng j O g | j o n o sh o ng j O g	native
জনসংজোগবিশয়ক	j o n o sh o ng j O g b i sh o y o k	native
জনসংজোগের	j o n O sh o ng j O g e r | j o n o sh o ng j O g e r	native
জনসংশ্লিশ্ট	j o n o sh o ng sh l i sh T o	native
জনসংহতি	j o n O sh o ng h O t i	native
জনসংহতির	j o n o sh o ng h o t i r	native
জনসচেতনতামুলক	j o n O sh o ch e t o n O t a m u l o k | j o n o sh o ch e t o n o t a m u l o k	compound
জনসচেতনতার	j o n O sh o ch e t o n O t a r	native
জনসন	j o n s o n	proper_noun
জনসনকে	j o n s o n k e	proper_noun
জনসনরা	j o n s o n r a	proper_noun
জনসনের	j o n s o n e r	proper_noun
জনসভাও	j o n o sh o bh a O	native
জনসভাকে	j o n o sh o bh a k e	native
জনসভার	j o n O sh o bh a r	native
জনসভাস্থল	j o n o sh o bh a sth o l	native
জনসভাস্থলে	j o n O sh o bh a sth o l e	native
জনসভাস্থলের	j o n o sh o bh a sth o l e r	native
জনসভায়	j o n o sh o bh a y	native
জনসভায়ও	j o n o sh o bh a y O	native
জনসমক্ষে	j o n O sh o m O kkh e	tatsama
জনসমক্ষেই	j o n o sh o m o kkh e i	tatsama
জনসমর্থন	j o n O sh o m O r th O n	native
জনসমর্থনই	j o n o sh o m o r th o n i	native
জনসমর্থনও	j o n o sh o m o r th o n O	native
জনসমর্থনহিন	j o n O sh o m O r th o n h i n | j o n o sh o m o r th o n h i n	native
জনসমর্থনে	j o n o sh o m o r th o n e	native
জনসমর্থনের	j o n O sh o m O r th O n e r	native
জনসমর্থিত	j o n o sh o m o r th i t o	native
জনসমাগম	j o n O sh o m a g o m	native
জনসমাগমস্থলে	j o n o sh o m a g o m sth o l e	native
জনসমাগমে	j o n o sh o m a g o m e	native
জনসমাগমের	j o n o sh o m a g o m e r	native
জনসমাবেশ	j o n O sh o m a b e sh	native
জনসমাবেশে	j o n o sh o m a b e sh e	native
জনসমাবেশের	j o n o sh o m a b e sh e r	native
জনসমুদ্র	j o n O sh O m u d r O	native
জনসমুদ্রে	j o n o sh o m u d r e	native
জনসমুদ্রের	j o n o sh o m u d r e r	native
জনসম্পদ	j o n O sh o mp o d	native
জনসম্পদে	j o n O sh o mp o d e	native
জনসম্পদের	j o n O sh o mp o d e r	native
জনসম্পৃক্ত	j o n O sh O mp ri kt O	tatsama
জনসম্পৃক্ততা	j o n O sh O mp ri kt O t a	tatsama
জনসম্পৃক্ততার	j o n o sh o mp ri kt o t a r	tatsama
জনসাধারন	j o n o sh a dh a r o n | j o n O sh a dh a r O n	native
জনসাধারনও	j o n o sh a dh a r o n O	native
জনসাধারনকে	j o n o sh a dh a r o n k e | j o n O sh a dh a r o n k e	native
জনসাধারনের	j o n o sh a dh a r o n e r | j o n O sh a dh a r o n e r	native
জনসাধারন্যে	j o n o sh a dh a r o n n e	native
জনসেন	j o n s e n	proper_noun
জনসেবক	j o n o sh e b o k	native
জনসেবকদের	j o n o sh e b o k d e r	native
জনসেবা	j o n O sh e b a	native
জনসেবামুলক	j o n O sh e b a m u l O k | j o n o sh e b a m u l o k	native
জনসেবার	j o n O sh e b a r	native
জনসেবায়	j o n o sh e b a y	native
জনস্টন	j o n s T o n	proper_noun
জনস্বার্থ	j o n O sh a r th O	tatsama
জনস্বার্থকে	j o n o sh a r th o k e	tatsama
জনস্বার্থবিরোধি	j o n O sh a r th O b i r O dh i | j o n o sh a r th o b i r O dh i	tatsama
জনস্বার্থমুলক	j o n o sh a r th o m u l o k	tatsama
জনস্বার্থসংশ্লিশ্ট	j o n o sh a r th o sh o ng sh l i sh T o	tatsama
জনস্বার্থে	j o n O sh a r th e	tatsama
জনস্বার্থেই	j o n o sh a r th e i	tatsama
জনস্বাস্থ্য	j o n o sh a s th o	tatsama
জনস্বাস্থ্যে	j o n o sh a s th e	tatsama
জনস্বাস্থ্যের	j o n O sh a s th e r	tatsama
জনস্রোত	j O n O sh r O t	native
জনস্রোতে	j o n o sh r O t e	native
জনহিতকর	j o n O h i t O k o r	native
জনহিতোইশি	j o n o h i t O i sh i	native
জনাকির্ন	j o n a k i r n O | j o n a k i r o n o	native
জনাকয়েক	j o n a k o y e k	native
জনাতিগ	j o n a t i g O	native
জনাধিকার	j o n a dh i k a r	native
জনান	j a n a n	native
জনান্ত	j o n a nt O	native
জনান্তিক	j o n a nt i k	native
জনান্তিকে	j o n a nt i k e	native
জনাপবাদ	j o n a p o b a d o	native
জনাব	j o n a b	native
জনার	j a n a r	native
জনারন্য	j o n a r O n n O	native
জনারন্যে	j o n a r o n n e	native
জনার্দন	j o n a r d O n	native
জনাশ্রয়	j o n a sh r o y	native
জনি	j o n i | j O n i	native
জনিকা	j o n i k a	native
জনিকে	j o n i k e	native
জনিত	j O n i t O	native
জনিতা	j O n i t a	native
জনিত্র	j O n i tr O	native
জনিন	j O n i n	native
জনিয়েছেন	j o n i y e chh e n	native
জনু	j O n u	native
জনে	j o n e	native
জনেই	j o n e i	native
জনের	j o n e r	native
জনেরই	j o n e r i	native
জনেরা	j o n e r a	native
জনোইক	j o n O i k	native
জন্টি	j o n T i	native
জন্টু	j o n T u	native
জন্ডিস	j o n D i s	loanword
জন্ডিসশহ	j o n D i sh sh o h o	native
জন্ডিসের	j o n D i s e r	loanword
জন্তু	j O nt u	native
জন্তুর	j O nt u r	native
জন্ত্র	j o n t r O	native
জন্ত্রই	j o n t r O i	native
জন্ত্রও	j o n t r O O	native
জন্ত্রকে	j o n t r O k e	native
জন্ত্রকোউশল	j o n t r O k O u sh o l	native
জন্ত্রগুলো	j o n t r O g u l O	native
জন্ত্রগুলোর	j o n t r O g u l O r	native
জন্ত্রচালিত	j o n t r O ch a l i t O	native
জন্ত্রটা	j o n t r O T a	native
জন্ত্রটি	j o n t r O T i	native
জন্ত্রটিকে	j o n t r O T i k e	native
জন্ত্রটিতে	j o n t r O T i t e	native
জন্ত্রটির	j o n t r O T i r	native
জন্ত্রনা	j o n t r O n a	native
জন্ত্রনাও	j o n t r O n a O	native
জন্ত্রনাকাতর	j o n t r O n a k a t O r	native
জন্ত্রনাকে	j o n t r O n a k e	native
জন্ত্রনার	j o n t r O n a r	native
জন্ত্রপাতি	j o n t r O p a t i	native
জন্ত্রপাতিও	j o n t r O p a t i O	native
জন্ত্রপাতির	j o n t r O p a t i r	native
জন্ত্রশিল্পি	j o n t r O sh i l p i	native
জন্ত্রসংগিত	j o n t r O sh O ng g i t	native
জন্ত্রাংশ	j o n t r a ng sh O	native
জন্ত্রাংশগুলো	j o n t r a ng sh O g u l O	compound
জন্ত্রাংশের	j o n t r a ng sh e r	native
জন্ত্রে	j o n t r e	native
জন্ত্রের	j o n t r e r	native
জন্ম	j o n m O	native
জন্মই	j o n m O i	native
জন্মকালিন	j o n m o k a l i n	native
জন্মকে	j o n m o k e	native
জন্মগতভাবে	j o n m O g o t O bh a b e	native
জন্মগতভাবেই	j o n m O g o t O bh a b e i	native
জন্মগ্রহন	j o n m o gr o h o n | j o n m O gr O h O n	native
জন্মগ্রহনকারি	j o n m o gr o h o n k a r i | j o n m O gr O h O n k a r i	compound
জন্মগ্রহনের	j o n m O gr O h O n e r	native
জন্মগ্রাম	j o n m o gr a m	native
জন্মজয়ন্তি	j o n m o j o y o nt i	native
জন্মজয়ন্তির	j o n m o j o y o nt i r	native
জন্মতারিখ	j o n m O t a r i kh	native
জন্মদাতা	j o n m O d a t a	native
জন্মদাত্রি	j o n m O d a tr i | j o n m o d a tr i	native
জন্মদান	j o n m O d a n	native
জন্মদানে	j o n m O d a n e	native
জন্মদানের	j o n m O d a n e r	native
জন্মদিনকে	j o n m O d i n k e	native
জন্মদিনটা	j o n m O d i n T a	native
জন্মদিনটি	j o n m O d i n T i	native
জন্মদিনেই	j o n m O d i n e i	native
জন্মদিনের	j o n m O d i n e r	native
জন্মদিবস	j o n m o d i b o sh o	native
জন্মনিবন্ধনের	j o n m o n i b ndh o n e r	compound
জন্মনিরোধক	j o n m o n i r O dh o k	native
জন্মনিয়ন্ত্রন	j o n m o n i y o n t r o n	compound
জন্মনিয়ন্ত্রনসামগ্রি	j o n m o n i y o n t r o n sh a m o gr i	compound
জন্মনিয়ন্ত্রনে	j o n m o n i y o n t r o n e	compound
জন্মনিয়ন্ত্রনের	j o n m o n i y o n t r o n e r	compound
জন্মবর্ষ	j o n m o b o r sh o	tatsama
জন্মবর্ষে	j o n m o b o r sh e	tatsama
জন্মবার্ষিকি	j o n m O b a r sh i k i | j o n m o b a r sh i k i	native
জন্মবার্ষিকিতে	j o n m O b a r sh i k i t e | j o n m o b a r sh i k i t e	compound
জন্মবার্ষিকির	j o n m O b a r sh i k i r | j o n m o b a r sh i k i r	compound
জন্মবিরতিকরন	j o n m O b i r O t i k o r O n	native
জন্মবৃত্তান্ত	j o n m o b ri tt a nt o	tatsama
জন্মভিটা	j o n m O bh i T a	native
জন্মভুমি	j o n m O bh u m i | j o n m o bh u m i	native
জন্মভুমিকে	j o n m O bh u m i k e	native
জন্মভুমিতে	j o n m O bh u m i t e | j o n m o bh u m i t e	native
জন্মভুমির	j o n m O bh u m i r | j o n m o bh u m i r	native
জন্মমুহুর্তে	j o n m o m u h u r t e	native
জন্মমুহুর্তের	j o n m o m u h u r t e r	compound
জন্মরহস্য	j o n m o r o h o sh sh o	native
জন্মলগ্ন	j o n m o l o g n O	native
জন্মলগ্নে	j o n m o l o g n e	native
জন্মলাভ	j o n m O l a bh	native
জন্মলাভের	j o n m o l a bh e r	native
জন্মশত	j o n m o sh o t o	native
জন্মশতবর্ষ	j o n m O sh o t O b o r sh O	tatsama
জন্মশতবর্ষে	j o n m o sh o t o b o r sh e	tatsama
জন্মশতবর্ষের	j o n m o sh o t o b o r sh e r	tatsama
জন্মশতবার্ষিকি	j o n m O sh o t O b a r sh i k i | j o n m o sh o t o b a r sh i k i	compound
জন্মশতবার্ষিকির	j o n m o sh o t o b a r sh i k i r	compound
জন্মশহর	j o n m O sh o h O r	native
জন্মসংখ্যা	j o n m o sh o ng kh A	native
জন্মসাল	j o n m O sh a l	native
জন্মসুত্র	j o n m o sh u tr o	native
জন্মসুত্রে	j o n m O sh u tr e | j o n m o sh u tr e	native
জন্মসুত্রেই	j o n m o sh u tr e i	native
জন্মস্থান	j o n m O sth a n	native
জন্মস্থানে	j o n m O sth a n e	native
জন্মস্থানের	j o n m o sth a n e r	native
জন্মহার	j o n m O h a r	native
জন্মহারের	j o n m o h a r e r	native
জন্মা	j o n m a	native
জন্মাইনি	j o n m a i n i	native
জন্মাক	j o n m a k	native
জন্মাচ্ছে	j o n m a ch chh e	native
জন্মাত	j o n m a t o	native
জন্মাতে	j o n m a t e	native
জন্মাধিকার	j o n m a dh i k a r o	native
জন্মান	j o n m a n o	native
জন্মানোর	j o n m a n O r	native
জন্মান্তরিন	j o n m a nt O r i n	native
জন্মাবচ্ছিন্ন	j o n m a b O ch chh i nn O	compound
জন্মাবচ্ছেদ	j o n m a b O ch chh e d	native
জন্মাবধি	j o n m a b O dh i	native
জন্মাল	j o n m a l o	native
জন্মাশ্টমি	j o n m a sh T O m i | j o n m a sh Th o m i	native
জন্মাশ্টমির	j o n m a sh Th o m i r	native
জন্মায়	j o n m a y	native
জন্মায়নি	j o n m a y n i	native
জন্মি	j o n m i	native
জন্মিত	j O n m i t O	native
জন্মু	j o n m u	native
জন্মেই	j o n m e i	native
জন্মেও	j o n m e O	native
জন্মেছি	j O n m e chh i	native
জন্মেছিল	j O n m e chh i l O	native
জন্মেছিলাম	j O n m e chh i l a m	native
জন্মেনি	j o n m e n i	native
জন্মেরও	j o n m e r O	native
জন্মোৎসব	j o n m O t sh o b	native
জন্যই	j O n n O i	native
জন্যও	j O n n O O	native
জন্যি	j O n n i	native
জন্যে	j O n n e	native
জন্যেই	j O n n e i	native
জন্যেও	j O n n e O	native
জন্স	j o n s	loanword
জনয়িতা	j o n O y i t a	native
জপছেন	j o p chh e n	native
জপমালা	j o p m a l a	native
জপলিন	j o p l i n	native
জফির	j o ph i r	native
জব	j o b	native
জবজব	j o b j o b	native
জবনিকা	j o b O n i k a	native
জবনিকাপাত	j o b O n i k a p a t	native
জবর	j o b O r	native
জবরজং	j o b O r j o ng	native
জবরদখল	j o b O r d o kh O l	native
জবরদখলকারি	j o b o r d o kh o l k a r i	native
জবরদখলকারিদের	j o b o r d o kh o l k a r i d e r	compound
জবরদখলের	j o b O r d o kh O l e r	native
জবরদস্ত	j o b o r d o st o	native
জবরদস্তি	j o b O r d O st i	native
জবরদস্তিতে	j o b o r d o st i t e	native
জবরদস্তিমুলক	j o b o r d o st i m u l o k	native
জবরদস্তিমুলকভাবে	j o b o r d o st i m u l o k bh a b e	compound
জবরদস্তির	j o b O r d O st i r	native
জবস	j o b s	proper_noun
জবসকে	j o b s k e	proper_noun
জবসের	j o b s e r	proper_noun
জবহ্	j o b o h	native
জবাই	j o b a i	native
জবাইখানা	j o b a i kh a n a	native
জবাইখানার	j o b a i kh a n a r	native
জবাইয়ের	j o b a i y e r	native
জবান	j o b a n	native
জবানবন্দিও	j o b a n b O nd i O	native
জবানবন্দিতে	j o b a n b O nd i t e	native
জবানবন্দিতেও	j o b a n b o nd i t e O	native
জবানি	j o b a n i	native
জবানিতেই	j o b a n i t e i	native
জবানে	j o b a n e	native
জবাব	j o b a b	native
জবাবও	j o b a b O	native
জবাবটাও	j o b a b T a O	native
জবাবদিহি	j o b a b d i h i	native
জবাবদিহিও	j o b a b d i h i O	native
জবাবদিহিতার	j o b a b d i h i t a r	native
জবাবদিহিতে	j o b a b d i h i t e	native
জবাবদিহিপুর্ন	j o b a b d i h i p u r n o	compound
জবাবদিহিমুলক	j o b a b d i h i m u l o k	native
জবাবদিহির	j o b a b d i h i r	native
জবাবদিহিশহ	j o b a b d i h i sh o h o	native
জবাবদিহিহিন	j o b a b d i h i h i n	native
জবাববন্দি	j o b a b b o nd i	native
জবাবেই	j o b a b e i	native
জবাবেও	j o b a b e O	native
জবাবের	j o b a b e r	native
জবার	j o b a r	native
জবির	j o b i r	native
জবে	j o b e	native
জবেদ	j o b e d	native
জবেহ	j o b e h	native
জব্দ	j o b d O	native
জব্দও	j o b d o O	native
জব্দকৃত	j o b d O k ri t O	tatsama
জব্দের	j o b d e r	native
জব্ধ	j o b d o	native
জব্বার	j o b b a r	native
জব্বারকে	j o b b a r k e	native
জব্বারশহ	j o b b a r sh o h o	native
জব্বারের	j o b b a r e r	native
জভনারেভা	j o bh n a r e bh a	proper_noun
জভোনারেভা	j o bh O n a r e bh a	proper_noun
জভোনারেভাকে	j o bh O n a r e bh a k e	proper_noun
জভোনারেভার	j o bh O n a r e bh a r	proper_noun
জমক	j o m O k	native
জমছিল	j o m chh i l o	native
জমছে	j O m chh e	native
জমজ	j o m O j	native
জমজমকে	j o m j o m k e	native
জমজমা	j o m j o m a	native
জমজমাট	j o m j o m a T	native
জমজমাটভাবে	j o m j o m a T bh a b e	native
জমজমি	j o m j O m i	native
জমজমের	j o m j o m e r	native
জমত	j o m o t o	native
জমতে	j O m t e	native
জমদগ্নি	j o m O d O g n i	native
জমদগ্নির	j o m o d o g n i r	native
জমদুত	j o m d u t	native
জমপেশ	j o m p e sh	native
জমবে	j O m b e	native
জমবেই	j o m b e i	native
জমল	j O m l O	native
জমলে	j O m l e	native
জমলেও	j o m l e O	native
জমশেদ	j o m sh e d	native
জমশের	j o m sh e r	native
জমসের	j o m sh e r	native
জমহুরিয়াত	j o m h u r i y a t	native
জমাই	j o m a i	native
জমাও	j o m a O	native
জমাচ্ছি	j o m a ch chh i	native
জমাচ্ছে	j o m a ch chh e	native
জমাট	j o m a T	native
জমাটবাধা	j o m a T b a dh a	native
জমাত	j o m a t	native
জমাতে	j o m a t e	native
জমাতেন	j o m a t e n	native
জমাদান	j o m a d a n	native
জমাদানে	j o m a d a n e	native
জমাদানের	j o m a d a n e r	native
জমাদার	j o m a d a r	native
জমাদ্দার	j o m a d d a r	native
জমাদ্দারকে	j o m a d d a r k e	native
জমাদ্দারবাড়ি	j o m a d d a r b a r i	native
জমাদ্দারশহ	j o m a d d a r sh o h o	native
জমাদ্দারহাট	j o m a d o d d a r h a T	native
জমাদ্দারহাটে	j o m a d d a r h a T e	native
জমাদ্দারহাটের	j o m a d d a r h a T e r	compound
জমাদ্দারের	j o m a d d a r e r	native
জমান	j o m a n	native
জমানা	j O m a n a	native
জমানার	j o m a n a r	native
জমানায়	j o m a n a y	native
জমানোর	j o m a n O r	native
জমাবে	j o m a b e	native
জমার	j o m a r	native
জমালেন	j o m a l e n	native
জমায়	j o m a y	native
জমায়েত	j o m a y e t	native
জমায়েতকে	j o m a y e t k e	native
জমায়েতে	j o m a y e t e	native
জমায়েতের	j o m a y e t e r	native
জমি	j O m i	native
জমিই	j O m i i	native
জমিও	j O m i O	native
জমিকে	j O m i k e	native
জমিগুলোতে	j o m i g u l O t e	native
জমিগুলোর	j o m i g u l O r	native
জমিজমা	j O m i j o m a	native
জমিজমার	j O m i j o m a r	native
জমিজমাসংক্রান্ত	j O m i j o m a sh o ng kr a nt O	compound
জমিজিরাত	j o m i j i r a t	native
জমিজিরেত	j o m i j i r e t	native
জমিটা	j O m i T a	native
জমিটির	j o m i T i r	native
জমিটুকু	j o m i T u k u	native
জমিত	j o m i t	native
জমিতে	j O m i t e	native
জমিতেই	j O m i t e i	native
জমিতেও	j O m i t e O	native
জমিদাতা	j o m i d a t a	native
জমিদার	j O m i d a r	native
জমিদারদের	j O m i d a r d e r	native
জমিদারপত্নি	j O m i d a r p O t n i	native
জমিদারবাড়ি	j o m i d a r b a r i	native
জমিদারবাড়িতে	j o m i d a r b a r i t e	native
জমিদারবাড়ির	j o m i d a r b a r i r	native
জমিদাররা	j O m i d a r r a	native
জমিদারি	j O m i d a r i	native
জমিদারিতে	j o m i d a r i t e	native
জমিদারির	j O m i d a r i r	native
জমিদারের	j O m i d a r e r	native
জমিদারেরা	j o m i d a r e r a	native
জমিন	j O m i n	native
জমিনে	j O m i n e	native
জমিনের	j O m i n e r	native
জমিরউদ্দিন	j o m i r u d d i n	native
জমিরা	j o m i r a	native
জমিরুদ্দিন	j O m i r u d d i n	native
জমিলা	j O m i l a	native
জমিলার	j O m i l a r	native
জমিসংক্রান্ত	j O m i sh o ng kr a nt O	native
জমিসহ	j O m i sh o h O	native
জমিয়ত	j o m i y o t	native
জমিয়তে	j o m i y o t e	native
জমিয়াত	j o m i y a t	native
জমিয়াতুল	j o m i y a t u l	native
