গংগাসাগর	g o ng g a sh a g o r	native
গংগায়	g o ng g a y	native
গংগোদক	g o ng g O d o k	native
গংগোপাধ্যায়	g o ng g O p a d dh a y	native
গংগোপাধ্যায়ের	g o ng g O p a d dh a y e r	compound
গংদের	g o ng d e r	native
গং্গা	g o ng g a	native
গং্গোপাধ্যায়	g o ng g O p a d dh a y o	native
গংয়ের	g o ng y e r	native
গইচ	g O i ch	native
গইন	g O i n	native
গউছ	g O u chh	native
গউছকে	g O u chh k e	native
গউছের	g O u chh e r	native
গওর	g o O r	native
গওহর	g o O h o r	native
গকুল	g o k u l	native
গগ	g o g	native
গগই	g o g O i	native
গগন	g o g O n	native
গগনচুম্বি	g o g O n ch u mb i | g o g o n ch u mb i	native
গগনবিদারি	g o g O n b i d a r i | g o g o n b i d a r i	native
গগনে	g o g O n e	native
গগলস	g o g o l s	native
গগোই	g o g O i	native
গগোইর	g o g O i r	native
গঘ	g o gh	native
গচিহাটা	g o ch i h a T a	native
গচ্ছিত	g O ch chh i t O	native
গছিয়ে	g o chh i y e	native
গজ	g o j	native
গজগজ	g o j g o j	native
গজগামিনি	g o j g a m i n i	native
গজঘন্টা	g o j gh o n T a	native
গজনবি	g o j n O b i | g o j n o b i	native
গজনভি	g o j n o b i	native
গজনি	g o j n i	native
গজবের	g o j o b e r	native
গজর	g o j o r	native
গজরানো	g o j o r a n O	native
গজল	g o j O l | g o j o l	native
গজলডোবা	g o j O l D O b a	native
গজলডোবায়	g o j o l D O b a y o	native
গজলশিল্পি	g o j o l sh i l p i	native
গজলে	g o j O l e	native
গজলের	g O j O l e r	native
গজস্কন্ধ	g o j O s k o ndh O	loanword
গজা	g o j a	native
গজাতে	g o j a t e	native
গজানন	g o j a n O n	native
গজানিক	g o j a n i k	native
গজানো	g o j a n O	native
গজানোর	g o j a n O r	native
গজার	g o j a r	native
গজারি	g o j a r i	native
গজারির	g o j a r i r	native
গজারিয়া	g o j a r i y a	native
গজারিয়ার	g o j a r i y a r	native
গজারিয়ায়	g o j a r i y a y	native
গজারোহি	g o j a r O h i	native
গজাল	g o j a l	native
গজালিয়া	g o j a l i y a	native
গজায়	g o j a y	native
গজায়নি	g o j a y n i	native
গজি	g o j i	native
গজিয়ে	g o j i y e	native
গজিয়েছে	g o j i y e chh e	native
গজে	g o j e	native
গজেন্দ্র	g o j e ndr O	native
গজেন্দ্রকুমার	g o j e ndr o k u m a r	compound
গজের	g o j e r	native
গজয়া	g o j O y a	native
গঞ্জনা	g o nj O n a	tatsama
গঞ্জনার	g o nj o n a r	tatsama
গঞ্জালেজ	g o nj a l e j	proper_noun
গঞ্জালেস	g o n j a l e s	proper_noun
গঞ্জালো	g o nj a l O	proper_noun
গঞ্জিকা	g O nj i k a	tatsama
গঞ্জে	g o nj e	tatsama
গঞ্জের	g o nj e r	tatsama
গট	g o T	native
গটরা	g o T r a	native
গঠনই	g o Th o n i	native
গঠনও	g o Th O n O	native
গঠনকারি	g o Th O n k a r i	native
গঠনকালে	g o Th o n k a l e	native
গঠনতন্ত্রবিরোধি	g o Th o n t o n t r o b i r O dh i	compound
গঠনতন্ত্রে	g o Th O n t o n t r e	native
গঠনতন্ত্রের	g o Th O n t o n t r e r	native
গঠনতান্ত্রিক	g o Th o n t a n t r i k	native
গঠনপদ্ধতি	g o Th o n p o d dh o t i	tatsama
গঠনপ্রক্রিয়া	g o Th o n pr kr i y a	native
গঠনপ্রক্রিয়ায়	g o Th o n pr kr i y a y	compound
গঠনপ্রনালি	g o Th o n pr o n a l i	native
গঠনবিশয়ক	g o Th o n b i sh o k	native
গঠনমুলক	g o Th O n m u l O k | g o Th o n m u l o k	native
গঠনশইলি	g o Th O n sh O i l i	native
গঠনশোইলি	g o Th o n sh O i l i	native
গঠনসংক্রান্ত	g o Th o n sh o ng kr a nt o	native
গঠনেও	g o Th O n e O	native
গঠনের	g o Th O n e r	native
গড	g o D	native
গডউইন	g o D u i n	native
গডফাদার	g o D ph a d a r	native
গডফাদাররা	g o D ph a d a r r a	native
গডফাদারের	g o D ph a d a r e r	native
গডস	g o D s	proper_noun
গডসের	g o D s e r	proper_noun
গড়ে	g o r e	native
গড়েছেন	g O r e chh e n	native
গড়েন	g o r e n	native
গড্ডলিকা	g o D D o l i k a	native
গড্ডিমারি	g o D D i m a r i	native
গতকাল	g o t O k a l	native
গতকালই	g o t O k a l i	native
গতকালবৃহস্পতিবার	g o t o k a l b ri h sh o t i b a r	tatsama
গতকালশুক্রবার	g o t o k a l sh u kr o b a r	compound
গতকালের	g o t O k a l e r	native
গতদিনের	g o t O d i n e r	native
গতবার	g o t O b a r	native
গতবারই	g o t o b a r i	native
গতবারও	g o t O b a r O	native
গতমাসে	g o t O m a sh e	native
গতর	g o t O r	native
গতরে	g o t O r e	native
গতরের	g o t o r e r	native
গতাগত	g o t a g o t	native
গতানুগতিক	g o t a n u g O t i k	native
গতানুগতিকভাবে	g o t a n u g O t i k bh a b e	compound
গতানো	g o t a n O	native
গতার্তবা	g o t a r t O b a	native
গতাসু	g o t a sh u	native
গতায়তি	g o t a y o t i	native
গতায়ু	g o t a y u	native
গতিও	g O t i O	native
গতিক	g O t i k	native
গতিকে	g O t i k e	native
গতিক্রিয়া	g O t i kr i y a	native
গতিতেই	g O t i t e i	native
গতিধারাকে	g o t i dh a r a k e	native
গতিধারার	g o t i dh a r a r	native
গতিপথ	g O t i p o th	native
গতিপথে	g O t i p o th e	native
গতিপথের	g o t i p o th e r	native
গতিপ্রকৃতি	g O t i pr O k r i t i	tatsama
গতিপ্রকৃতির	g o t i pr o k ri t i r	tatsama
গতিপ্রবাহ	g o t i pr o b a h o	native
গতিপ্রবাহে	g o t i pr o b a h e	native
গতিবিধির	g O t i b i dh i r	native
গতিবেগ	g O t i b e g	native
গতিবেগে	g O t i b e g e	native
গতিবেগের	g O t i b e g e r	native
গতিমুখ	g o t i m u kh	native
গতিময়	g o t i m o y	native
গতিময়তা	g o t i m o y t a	native
গতির	g O t i r	native
গতিরোধ	g O t i r O dh	native
গতিরোধকগুলো	g o t i r O dh o k g u l O	native
গতিরোধকটি	g o t i r O dh o k T i	native
গতিরোধকে	g o t i r O dh k e	native
গতিরোধকের	g o t i r O dh o k e r	native
গতিশিলতা	g O t i sh i l o t a | g o t i sh i l o t a	native
গতিশিলতার	g O t i sh i l O t a r | g o t i sh i l o t a r	native
গতিসঞ্চার	g o t i sh o nch a r	tatsama
গতিসিমা	g O t i sh i m a | g o t i sh i m a	native
গতিসিমার	g o t i sh i m a r	native
গতিহিন	g O t i h i n | g o t i h i n	native
গতিয়	g O t i y O	native
গতুয়া	g O t u y a	native
গত্বাধা	g o tw a dh a	tatsama
গত্যন্তর	g O t t a nt o r	native
গদ	g o d	native
গদখালি	g O d kh a l i | g o d kh a l i	native
গদখালিতে	g o d kh a l i t e	native
গদখালির	g o d kh a l i r	native
গদগদ	g o d O g o d O	native
গদা	g o d a	native
গদাই	g o d a i	native
গদাধরডাংগি	g o d a dh o r D a ng g i	native
গদাধরপুর	g o d a dh o r p u r	native
গদি	g O d i	native
গদিঘর	g o d i gh o r	native
গদিঘরে	g o d i gh o r e	native
গদিচ্যুত	g o d i ch ch u t o	native
গদিছাড়া	g o d i chh a r a	native
গদিতে	g O d i t e	native
গদিনশিন	g o d i n sh i n	native
গদির	g O d i r	native
গদ্গদ	g o d g o d	native
গদ্য	g O d d O	native
গদ্যকার	g O d d O k a r	native
গদ্যকার্টুন	g o d d o k a r T u n	native
গদ্যকার্টুনে	g o d d o k a r T u n e	native
গদ্যের	g O d d e r	native
গন	g o n O	native
গনঅনশন	g o n O o n o sh o n	native
গনঅবস্থান	g o n O o b O sth a n	native
গনঅভ্যুত্থান	g o n O bh bh u th th a n	native
গনঅভ্যুত্থানে	g o n O O b bh u t th a n e	compound
গনঅভ্যুত্থানের	g o n O bh bh u th th a n e r | g o n O O b bh u t th a n e r	compound
গনআন্দোলন	g o n O a nd O l o n	native
গনআন্দোলনে	g o n O a nd O l o n e	native
গনআন্দোলনের	g o n O a nd O l o n e r | g o n O a nd O l O n e r	native
গনইতে	g o n O i t e	native
গনউপাসনালয়	g o n O u p a sh O n a l o y o	native
গনক	g o n O k	native
গনকক্ষ	g o n O k o kkh o	tatsama
গনকন্ঠ	g o n O k o n Th o	native
গনকবর	g o n O k o b o r | g o n O k o b O r	native
গনকবরটি	g o n O k o b o r T i	native
গনকবরটির	g o n O k o b o r T i r	native
গনকবরে	g o n O k o b o r e | g o n O k o b O r e	native
গনকবরের	g o n O k o b o r e r | g o n O k o b O r e r	native
গনকর্মচারি	g o n O k o r m o ch a r i	native
গনকর্মচারিদের	g o n O k o r m o ch a r i d e r	compound
গনকল্যানমুখি	g o n O k o l l a n m u kh i	native
গনকের	g o n O k e r	native
গনখাতে	g o n O kh a t e	native
গনগন	g o n g o n	native
গনগ্রন্থাগার	g o n O gr n th a g a r | g o n O gr O n th a g a r	native
গনগ্রন্থাগারে	g o n O g o r n th a g a r e	compound
গনগ্রন্থাগারের	g o n O gr n th a g a r e r | g o n O gr O n th a g a r e r	compound
গনগ্রেপ্তার	g o n O gr e p t a r	native
গনগ্রেপ্তারের	g o n O gr e p t a r e r	compound
গনচিত্র	g o n O ch i tr o	native
গনচিন	g o n O ch i n	native
গনচিনের	g o n O ch i n e r	native
গনছুটি	g o n O chh u T i	native
গনছুটিতে	g o n O chh u T i t e	native
গনজমায়েত	g o n O j o m a y e t	native
গনজমায়েতের	g o n O j o m a y e t e r	native
গনজাগরন	g o n O j a g o r o n | g o n O j a g O r o n	native
গনজাগরনকে	g o n O j a g o r o n k e	native
গনজাগরনে	g o n O j a g o r o n e	native
গনজাগরনের	g o n O j a g o r o n e r | g o n O j a g O r o n e r	native
গনজামিন	g o n O j a m i n	native
গনজালেস	g o n j a l e s	proper_noun
গনজোগাজোগ	g o n O j O g a j O g	native
গনজোগাজোগের	g o n O j O g a j O g e r	native
গনজোদ্ধা	g o n O j O d dh a	tatsama
গনজোয়ার	g o n O j O y a r	native
গনজোয়ারের	g o n O j O y a r e r	native
গনতদন্ত	g o n O t o d o nt o	native
গনতন্ত্র	g o n O t o nt r o | g o n O t o nt r O	native
গনতন্ত্রই	g o n O t o nt r i | g o n O t o nt r O i	native
গনতন্ত্রও	g o n O t o nt r o O | g o n O t o nt r O O	native
গনতন্ত্রকামি	g o n O t o nt r o k a m i | g o n O t o nt r O k a m i	native
গনতন্ত্রকে	g o n O t o nt r o k e | g o n O t o nt r O k e	native
গনতন্ত্রচর্চা	g o n O t o n t r o ch o r ch a	compound
গনতন্ত্রচর্চার	g o n O t o n t r o ch o r ch a r	compound
গনতন্ত্রচর্চায়	g o n O t o n t r o ch o r ch a y o	compound
গনতন্ত্রটা	g o n O t o n t r o T a	native
গনতন্ত্রপন্থি	g o n O t o nt r o p o n th i | g o n O t O nt r O p O n th i	compound
গনতন্ত্রপন্থিদের	g o n O t o n t r o p o n th i d e r	compound
গনতন্ত্রপন্থিরা	g o n O t o n t r o p o n th i r a	compound
গনতন্ত্রপ্রেমি	g o n O t o n t r o pr e m i	compound
গনতন্ত্রবিরোধি	g o n O t o n t r o b i r O dh i	compound
গনতন্ত্রমনা	g o n O t o nt r o m o n a	native
গনতন্ত্রহিন	g o n O t o n t r O h i n	native
গনতন্ত্রহিনতার	g o n O t O n t r O h i n O t a r	compound
গনতন্ত্রায়ন	g o n O t o n t r a y o n	native
গনতন্ত্রায়নের	g o n O t o n t r a y o n e r	compound
গনতন্ত্রি	g o n O t o nt r i | g o n O t O n	native
গনতন্ত্রে	g o n O t o nt r e	native
গনতন্ত্রেও	g o n O t o n t r e O	native
গনতন্ত্রের	g o n O t o nt r e r	native
গনতন্ত্রেরও	g o n O t o n t r e r O	native
গনতানি্ত্রক	g o n O t o n tr i k	native
গনতান্ত্রিক	g o n O t a nt r i k | g o n O t a nt ri k	native
গনতান্ত্রিকব্যবস্থা	g o n O t a nt ri k b e b O sth a	compound
গনতান্ত্রিকভাবে	g o n O t a nt ri k bh a b e	compound
গনতি	g o n t i	native
গনদাবি	g o n O d a b i	native
গনদাবির	g o n O d a b i r	native
গনধর্ষন	g o n O dh o r sh o n | g o n O dh o r sh O n	native
গনধর্ষনের	g o n O dh o r sh o n e r | g o n O dh o r sh O n e r	native
গনধোলাই	g o n O dh O l a i	native
গনধোলাইয়ের	g o n O dh O l a i y e r	native
গননা	g o n o n a | g o n O n a	native
গননাকারি	g o n o n a k a r i | g o n O n a k a r i	native
গননাকারির	g o n o n a k a r i r	native
গননাকারিরা	g o n o n a k a r i r a	native
গননাকৃত	g o n o n a k ri t	tatsama
গননাট্য	g o n o n a T T o	native
গননার	g o n o n a r | g o n O n a r	native
গননারও	g o n o n a r O	native
গননায়	g o n o n a y o	native
গননিয়	g o n O n i y O	native
গনপতি	g o n O p o t i | g o n O p O t i	native
গনপদত্যাগ	g o n O p o d o t e y a g o	native
গনপদত্যাগের	g o n O p o d o t e y a g e r	native
গনপরিবহন	g o n O p o r i b o h o n | g o n O p O r i b o h O n	native
গনপরিবহনব্যবস্থা	g o n O p o r i b o h o n b e b O sth a	compound
গনপরিবহনব্যবস্থার	g o n O p o r i b o h o n b e b O sth a r	compound
গনপরিবহনব্যবস্থায়	g o n O p o r i b o h o n b e b O sth a y o	compound
গনপরিবহনে	g o n O p o r i b o h o n e | g o n O p O r i b o h O n e	native
গনপরিবহনের	g o n O p o r i b o h o n e r | g o n O p O r i b o h O n e r	native
গনপরিশদ	g o n O p o r o sh o d | g o n O p O r i sh o d	native
গনপরিশদিয়	g o n O p o r o sh o d i y o	native
গনপরিশদে	g o n O p o r o sh o d e | g o n O p O r i sh o d e	native
গনপরিশদের	g o n O p o r o sh o d e r | g o n O p O r i sh o d e r	native
গনপাঠাগার	g o n O p a Th a g a r	native
গনপিটুনি	g o n O p i T u n i	native
গনপিটুনিতে	g o n O p i T u n i t e	native
গনপিটুনির	g o n O p i T u n i r	native
গনপুর্ত	g o n O p u r t o | g o n O p u r t O	native
গনপুর্তমন্ত্রি	g o n O p u r t o m o nt r i | g o n O p u r t O m O n	compound
গনপুর্তসচিব	g o n O p u r t o sh o ch i b	native
গনপুর্তের	g o n O p u r t e r	native
গনপ্রজাতন্ত্রি	g o n O pr o j a t o nt r i | g o n O pr O j a t O n	compound
গনপ্রতিনিধিত্ব	g o n O pr o t i n i dh i t t o | g o n O pr O t i n i dh i t t O	tatsama
গনপ্রতিনিধিরা	g o n O pr o t i n i dh i r a	compound
গনপ্রতিরোধ	g o n O pr o t i r O dh	native
গনপ্রতিরোধের	g o n O pr o t i r O dh e r	native
গনপ্রস্তাব	g o n O pr o st a b | g o n O pr O st a b	native
গনপ্রস্তাবে	g o n O pr o st a b e	native
গনপ্রস্তাবের	g o n O pr o st a b e r | g o n O pr O st a b e r	native
গনপ্রার্থনা	g o n O pr a r th o n a	native
গনপ্রার্থনার	g o n O pr a r th o n a r	native
গনফোরাম	g o n O ph O r a m	native
গনফোরামের	g o n O ph O r a m e r	native
গনফ্রন্ট	g o n O ph r o n T	loanword
গনফ্রন্টের	g o n O ph r o n T e r	loanword
গনবদলির	g o n O b o d o l i r	native
গনবাহিনি	g o n O b a h i n i	native
গনবাহিনির	g o n O b a h i n i r	native
গনবি	g o n O b i	native
গনবিক্ষোভ	g o n O b i kkh O bh	tatsama
গনবিক্ষোভে	g o n O b i kkh O bh e	tatsama
গনবিক্ষোভের	g o n O b i kkh O bh e r	tatsama
গনবিচ্ছিন্ন	g o n O b i ch chh i nn o	native
গনবিজ্ঞপ্তি	g o n O b i g g o p t i	tatsama
গনবিদ্রোহ	g o n O b i d r O h o	native
গনবিদ্রোহের	g o n O b i d r O h e r	native
গনবিধ্বংসি	g o n O b i d dh o ng sh i	tatsama
গনবিপ্লব	g o n O b i p l o b	loanword
গনবিরোধি	g o n O b i r O dh i	native
গনবিশ্ববিদ্যালয়	g o n O b i sh sh o b i d d a l o y	tatsama
গনবিশ্ববিদ্যালয়ের	g o n O b i sh sh o b i d d a l o y e r	tatsama
গনবিস্ফোরন	g o n O b i sh ph O r o n	native
গনবিস্ফোরনের	g o n O b i sh ph O r o n e r	native
গনবিয়ে	g o n O b i y e	native
গনভবন	g o n O bh o b o n | g o n O bh o b O n	native
গনভবনে	g o n O bh o b o n e | g o n O bh o b O n e	native
গনভবনের	g o n O bh o b o n e r | g o n O bh o b O n e r	native
গনভোট	g o n O bh O T	native
গনভোটকে	g o n O bh O T k e	native
গনভোটে	g o n O bh O T e	native
গনভোটের	g o n O bh O T e r	native
গনমাধ্যম	g o n O m a d dh o m | g o n O m a d dh O m	native
গনমাধ্যমই	g o n O m a d dh o m i | g o n O m a d dh O m i	native
গনমাধ্যমও	g o n O m a d dh o m O | g o n O m a d dh O m O	native
গনমাধ্যমকর্মি	g o n O m a d dh o m k o r m i | g o n O m a d dh O m k O r m i	compound
গনমাধ্যমকর্মিদের	g o n O m a d dh o m k o r m i d e r | g o n O m a d dh O m k O r m i d e r	compound
গনমাধ্যমকর্মিরা	g o n O m a d dh o m k o r m i r a | g o n O m a d dh O m k O r m i r a	compound
গনমাধ্যমকে	g o n O m a d dh o m k e | g o n O m a d dh O m k e	native
গনমাধ্যমকেই	g o n O m a d dh o m k e i	native
গনমাধ্যমকেও	g o n O m a d dh o m k e O	native
গনমাধ্যমগুলো	g o n O m a d dh o m g u l O | g o n O m a d dh O m g u l O	native
গনমাধ্যমগুলোও	g o n O m a d dh o m g u l O O	compound
গনমাধ্যমগুলোকে	g o n O m a d dh o m g u l O k e	compound
গনমাধ্যমগুলোতে	g o n O m a d dh o m g u l O t e	compound
গনমাধ্যমগুলোতেও	g o n O m a d dh O m g u l O t e O	compound
গনমাধ্যমগুলোর	g o n O m a d dh o m g u l O r | g o n O m a d dh O m g u l O r	compound
গনমাধ্যমগুলোয়	g o n O m a d dh o m g u l O y o	compound
গনমাধ্যমবান্ধব	g o n O m a d dh o m b a ndh o b	compound
গনমাধ্যমবিশয়ক	g o n O m a d dh o m b i sh o y o k	compound
গনমাধ্যমশহ	g o n O m a d dh o m sh o h o	native
গনমাধ্যমসহ	g o n O m a d dh O m sh o h O	native
গনমাধ্যমে	g o n O m a d dh o m e | g o n O m a d dh O m e	native
গনমাধ্যমেই	g o n O m a d dh o m e i	native
গনমাধ্যমেও	g o n O m a d dh o m e O | g o n O m a d dh O m e O	native
গনমাধ্যমের	g o n O m a d dh o m e r | g o n O m a d dh O m e r	native
গনমাধ্যমেরও	g o n O m a d dh o m e r O	native
গনমানুশ	g o n O m a n u sh	native
গনমানুশকে	g o n O m a n u sh k e	native
গনমানুশের	g o n O m a n u sh e r	native
গনমিছিল	g o n O m i chh i l	native
গনমিছিলে	g o n O m i chh i l e	native
গনমিছিলের	g o n O m i chh i l e r	native
গনমুক্তি	g o n O m u kt i	native
গনমুক্তিফোউজের	g o n O m u kt i ph O u j e r	compound
গনমুখি	g o n O m u kh i	native
গনমোইত্রি	g o n O m O i tr i	native
গনরায়	g o n O r a y	native
গনরুম	g o n O r u m	native
গনরুমে	g o n O r u m e	native
গনরোশ	g o n O r O sh	native
গনরোশের	g o n O r O sh e r	native
গনশক্তির	g o n O sh o kt i r	native
গনশত্রু	g o n O sh o tr u	native
গনশিক্ষা	g o n O sh i kkh a	tatsama
গনশিক্ষাবিশয়ক	g o n O sh i kkh a b i sh o y o k	tatsama
গনশিক্ষামন্ত্রি	g o n O sh i kkh a m o nt r i | g o n O sh i kkh a m O n	tatsama
গনশিক্ষামন্ত্রির	g o n O sh i kkh a m o n t r i r	tatsama
গনশিক্ষাসচিব	g o n O sh i kkh a sh o ch i b	tatsama
গনশুনানি	g o n O sh u n a n i	native
গনশুনানিতে	g o n O sh u n a n i t e	native
গনশুনানির	g o n O sh u n a n i r	native
গনশোউচাগার	g o n O sh O u ch a g a r	native
গনশোউচাগারগুলোর	g o n O sh O u ch a g a r g u l O r	compound
গনশোউচাগারের	g o n O sh O u ch a g o r e r	native
গনশোভাজাত্রা	g o n O sh O bh a j a tr a	native
গনশোভাজাত্রায়	g o n O sh O bh a j a tr a y	compound
গনসংগঠনের	g o n O sh o ng g o Th o n e r	native
গনসংগিত	g o n O sh O ng g i t	native
গনসংগিতশিল্পি	g o n O sh o ng g i t sh i l p i	compound
গনসংগিতের	g o n O sh o ng g i t e r | g o n O sh O ng g i t e r	native
গনসংজোগ	g o n O sh o ng j O g	native
গনসংজোগকালে	g o n O sh o ng j O g k a l e	native
গনসংজোগে	g o n O sh o ng j O g e	native
গনসংজোগের	g o n O sh o ng j O g e r	native
গনসংবর্ধনা	g o n O sh o ng b o r dh o n a | g o n O sh o ng b o r dh O n a	native
গনসংবর্ধনার	g o n O sh o ng b o r dh o n a r	native
গনসংহতি	g o n O sh o ng h o t i | g o n O sh o ng h O t i	native
গনসচেতনতা	g o n O sh o ch e t o n o t a | g o n O sh o ch e t o n O t a	native
গনসচেতনতামুলক	g o n O sh o ch e t o n o t a m u l o k	compound
গনসচেতনতার	g o n O sh o ch e t o n o t a r	native
গনসমাবেশ	g o n O sh o m a b e sh o	native
গনসমাবেশে	g o n O sh o m a b e sh e	native
গনসমাবেশের	g o n O sh o m a b e sh e r	native
গনসাক্ষরতা	g o n O sh o kkh o r o t a | g o n O sh a kkh O r o t a	tatsama
গনসালভেজ	g o n s a l bh e j	proper_noun
গনসালো	g O n s a l O	proper_noun
গনস্বাক্ষর	g o n O sh o kkh o r | g o n O sh a kkh O r	tatsama
গনস্বাস্থ্য	g o n O sh a sth o | g o n O sh a sth O	tatsama
গনহত্যা	g o n O h o t t a | g o n O h O t t a	native
গনহত্যাকারি	g o n O h o t t a k a r i	native
গনহত্যাকারিদের	g o n O h o t t a k a r i d e r	compound
গনহত্যাকে	g o n O h o t t a k e	native
গনহত্যাজনিত	g o n O h o t t a j o n i t	native
গনহত্যার	g o n O h o t t a r	native
গনহত্যাশহ	g o n O h o t t a sh o h o	native
গনহত্যায়	g o n O h o t t a y o	native
গনহারে	g o n O h a r e	native
গনা	g o n a	native
গনাগোশ্ঠি	g O n a g O sh Th i	native
গনিকা	g O n i k a	native
গনিকে	g O n i k e | g O n i k e	native
গনিত	g O n i t | g O n i t	native
গনিতকে	g O n i t k e	native
গনিতচর্চা	g O n i t ch o r ch a	native
গনিতজ্ঞ	g O n i t o g g O	tatsama
গনিতবিদ	g O n i t b i d | g O n i t b i d	native
গনিতবিদদের	g O n i t b i d d e r	native
গনিতবিদের	g O n i t b i d e r	native
গনিতবিদেরা	g O n i t b i d e r a	native
গনিতবিশয়ক	g O n i t b i sh o y O k	native
গনিতশহ	g O n i t sh o h o	native
গনিতসহ	g O n i t sh o h O	native
গনিতে	g O n i t e | g O n i t e	native
গনিতের	g O n i t e r | g O n i t e r	native
গনিপুর	g O n i p u r	native
গনিভুত	g O n i bh u t O	native
গনির	g O n i r | g O n i r	native
গনেশ	g o n e sh	native
গনেশপুর	g o n e sh p u r	native
গনেশপুরের	g o n e sh p u r e r	native
গনেশের	g o n e sh e r	native
গনোরিয়া	g o n O r i y a	native
গন্ড	g o n D O	native
গন্ডক	g o n D O k	native
গন্ডকারি	g o n D O k a r i	native
গন্ডকি	g o n D O k i	native
গন্ডগোলে	g o n D o g O l e	native
গন্ডগোলের	g o n D o g O l e r | g o n D O g O l e r	native
গন্ডা	g o n D a	native
গন্ডার	g o n D a r	native
গন্ডারের	g O n D a r e r	native
গন্ডায়	g o n D a y o	native
গন্ডি	g O n D i | g O n D i	native
গন্ডিতে	g O n D i t e | g O n D i t e	native
গন্ডিতেই	g O n D i t e i	native
গন্ডিবদ্ধ	g O n D i b o d dh O	tatsama
গন্ডিবহির্ভুত	g O n D i b O h i r bh u t O	compound
গন্ডির	g O n D i r | g O n D i r	native
গন্ডুশ	g O n D u sh	native
গন্ডেপিন্ডে	g o n D e p i n D e	native
গন্তব্য	g O nt O b b O	native
গন্তব্যভেদে	g o nt o b b o bh e d e	native
গন্তব্যস্থল	g O nt o b b o sth o l	native
গন্তব্যস্থলে	g O nt O b b O sth o l e	native
গন্তব্যস্থলের	g O nt O b b O sth o l e r	compound
গন্তব্যে	g O nt O b b e	native
গন্তব্যেও	g O nt O b b e O	native
গন্তা(–ন্তৃ)	g o nt a	tatsama
গন্তু	g O nt u	native
গন্দম	g o nd O m	native
গন্ধই	g o ndh O i	tatsama
গন্ধক	g o ndh O k	tatsama
গন্ধগোকুল	g o ndh o g O k u l	tatsama
গন্ধজুক্ত	g o ndh O j u kt O | g o ndh o j u kt o	native
গন্ধটা	g o ndh O T a	tatsama
গন্ধরাজ	g o ndh o r a j	tatsama
গন্ধর্ব	g o ndh o r b O	tatsama
গন্ধশালি	g o ndh o sh a l i	tatsama
গন্ধহিন	g o ndh O h i n | g o ndh o h i n	native
গন্ধাজিব	g o n d a j i b	tatsama
গন্ধে	g o ndh e	tatsama
গন্ধের	g o ndh e r	tatsama
গন্ধেশ্বরি	g o ndh e sh sh O r i	tatsama
গন্ধোপজিবি	g o ndh O p o j i b i	tatsama
গন্নাকাটা	g o nn a k a T a	native
গন্য	g o n n o | g O n n O	native
গন্যমান্য	g o n n o m a n n o | g O n n O m a n n O	native
গন্যমান্যদের	g o n n o m a n n o d e r	native
গনৎকার	g o n o t k a r	native
গপ	g o p	native
গপ্প	g o p p O	native
গপ্পো	g o p p O	native
গফরগাও	g o ph o r g a O | g o ph O r g a O	native
গফরগাওয়ে	g o ph o r g a O y e	native
গফরগাওয়ের	g o ph o r g a O y e r	native
গফুর	g O ph u r	native
গফুরকে	g O ph u r k e	native
গফুরের	g O ph u r e r	native
গফ্ফার	g o ph ph a r	native
গফ্ফারের	g o ph ph a r e r	native
গবচন্দ্র	g o b ch o ndr o	native
গবরাট	g o b r a T	native
গবর্নমেন্ট	g o b o r n o m e n T o	native
গবর্নর	g o b O r n o r	native
গবর্মেন্ট	g o b o r m e n T o	native
গবাক্ষ	g o b a kkh O	tatsama
গবাদি	g o b a d i	native
গবাদিপশু	g o b a d i p O sh u	native
গবাদিপশুও	g o b a d i p o sh u O	native
গবাদিপশুকে	g o b a d i p o sh u k e	native
গবাদিপশুর	g o b a d i p O sh u r	native
গবেট	g o b e T	native
গবেশক	g o b e sh O k | g o b e sh o k	native
গবেশকই	g o b e sh o k i	native
গবেশককে	g o b e sh o k k e	native
গবেশকদল	g o b e sh o k d o l	native
গবেশকদলের	g o b e sh O k d o l e r | g o b e sh o k d o l e r	native
গবেশকদের	g o b e sh o k d e r	native
গবেশকদেরও	g o b e sh o k d e r O	native
গবেশকরা	g o b e sh o k r a	native
গবেশকেদের	g o b e sh O k e d e r	native
গবেশকের	g o b e sh o k e r	native
গবেশকেরা	g o b e sh o k e r a	native
গবেশকেরাই	g o b e sh o k e r a i	native
গবেশকেরাও	g o b e sh o k e r a O	native
গবেশন	g o b e sh o n	native
গবেশনা	g o b e sh O n a | g o b e sh o n a	native
গবেশনাই	g o b e sh O n a i | g o b e sh o n a i	native
গবেশনাও	g o b e sh O n a O | g o b e sh o n a O	native
গবেশনাকর্ম	g o b e sh O n a k o r m O | g o b e sh o n a k o r m o	native
গবেশনাকর্মটি	g o b e sh o n a k o r m o T i	native
গবেশনাকর্মি	g o b e sh o n a k o r m i	native
গবেশনাকর্মে	g o b e sh o n a k o r m e	native
গবেশনাকর্মের	g o b e sh o n a k o r m e r	native
গবেশনাকাজ	g o b e sh o n a k a j	native
গবেশনাকাজে	g o b e sh o n a k a j e	native
গবেশনাকাজের	g o b e sh o n a k a j e r	native
গবেশনাকারি	g o b e sh O n a k a r i | g o b e sh o n a k a r i	native
গবেশনাকে	g o b e sh O n a k e | g o b e sh o n a k e	native
গবেশনাকেন্দ্র	g o b e sh O n a k e ndr O | g o b e sh o n a k e ndr o	compound
